time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
35800,2024-11-03 23:57:36,-23.4452945392528,151.917582456271,14.6,,,18.2686697,0,7.96,167.494,170.068,16,5,23.822,18.2686697,14.6,8.1,167.494,-7.8,1.6,0,166.8, -4.5, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.958,3.973,3.979,3.965,3.969,3.978,0,,18.2686697,14.6,14,Waypoint,
35900,2024-11-03 23:57:36,-23.4453015395296,151.917584049042,14.6,,,18.2686697,0,7.96,168.289,170.864,16,5,23.822,18.2686697,14.6,8.1,168.289,-7.8,1.6,0,166.8, -4.6, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.958,3.973,3.979,3.965,3.969,3.978,0,,18.2686697,14.6,14,Waypoint,
36000,2024-11-03 23:57:36,-23.4453085336575,151.917585568175,14.6,,,18.2686697,0,7.96,169.082,171.657,16,5,23.845,18.2686697,14.6,8.1,169.082,-7.8,1.6,0,166.8, -5, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.963,3.979,3.981,3.972,3.975,3.975,0,,18.2686697,14.6,14,Waypoint,
36100,2024-11-03 23:57:36,-23.4453155507139,151.917587163373,14.6,,,18.2686697,0,7.96,169.879,172.454,16,5,23.845,18.2686697,14.6,8.1,169.879,-7.8,1.6,0,166.9, -5.2, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.963,3.979,3.981,3.972,3.975,3.975,0,,18.2686697,14.6,14,Waypoint,
36200,2024-11-03 23:57:36,-23.4453223895534,151.917588608009,14.6,,,18.2686697,0,7.86,170.653,173.228,16,5,23.845,18.2686697,14.6,8.1,170.653,-7.7,1.6,0,166.8, -5.3, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.963,3.979,3.981,3.972,3.975,3.975,0,,18.2686697,14.6,14,Waypoint,
36300,2024-11-03 23:57:36,-23.4453292073403,151.917590093619,14.6,,,18.2686697,0,7.86,171.426,174.002,16,5,23.845,18.2686697,14.6,8.1,171.426,-7.7,1.6,0,166.8, -5.8, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.963,3.979,3.981,3.972,3.975,3.975,0,,18.2686697,14.6,14,Waypoint,
36400,2024-11-03 23:57:36,-23.445335925701,151.917591419721,14.6,,,18.2686697,0,7.75,172.186,174.761,16,5,23.845,18.2686697,14.6,8.1,172.186,-7.6,1.5,0,166.9, -6.1, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.963,3.979,3.981,3.972,3.975,3.975,0,,18.2686697,14.6,14,Waypoint,
36500,2024-11-03 23:57:37,-23.4453426890849,151.917592843739,14.6,,,18.2686697,0,7.75,172.952,175.527,16,5,23.845,18.2686697,14.6,8.1,172.952,-7.6,1.5,0,166.8, -6.4, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.963,3.979,3.981,3.972,3.975,3.975,0,,18.2686697,14.6,14,Waypoint,
36600,2024-11-03 23:57:37,-23.4453496324574,151.917594156207,14.6,,,18.2686697,0,7.75,173.735,176.311,16,5,23.845,18.2686697,14.6,8.1,173.735,-7.6,1.5,0,166.9, -6.7, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.963,3.979,3.981,3.972,3.975,3.975,0,,18.2686697,14.6,14,Waypoint,
36700,2024-11-03 23:57:37,-23.4453566016766,151.917595583213,14.6,,,18.2686697,0,7.75,174.524,177.099,16,5,23.845,18.2686697,14.6,8.1,174.524,-7.6,1.5,0,167, -6.8, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.963,3.979,3.981,3.972,3.975,3.975,0,,18.2686697,14.6,14,Waypoint,
36800,2024-11-03 23:57:37,-23.4453636958561,151.917596929577,14.6,,,18.2686697,0,7.86,175.325,177.9,16,5,23.845,18.2686697,14.6,8.1,175.325,-7.7,1.6,0,167, -6.8, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.963,3.979,3.981,3.972,3.975,3.975,0,,18.2686697,14.6,14,Waypoint,
36900,2024-11-03 23:57:37,-23.4453707152053,151.917598402843,14.6,,,18.2686697,0,7.86,176.119,178.695,16,5,23.845,18.2686697,14.6,8.1,176.119,-7.7,1.6,0,167, -7.1, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.963,3.979,3.981,3.972,3.975,3.975,0,,18.2686697,14.6,14,Waypoint,
37000,2024-11-03 23:57:37,-23.4453780547197,151.917599876967,14.6,,,18.2686697,0,7.86,176.949,179.525,16,5,23.842,18.2686697,14.6,8.1,176.949,-7.7,1.6,0,166.9, -7.1, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.957,3.965,3.979,3.98,3.972,3.989,0,,18.2686697,14.6,14,Waypoint,
37200,2024-11-03 23:57:37,-23.4453926713203,151.917603015148,14.6,,,18.2686697,0,7.98,178.606,181.181,16,5,23.842,18.2686697,14.6,8.1,178.606,-7.8,1.7,0,166.9, -6.5, -5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.957,3.965,3.979,3.98,3.972,3.989,0,,18.2686697,14.6,14,Waypoint,
37300,2024-11-03 23:57:37,-23.4453998980682,151.917604623513,14.6,,,18.2686697,0,7.98,179.426,182.002,16,5,23.842,18.2686697,14.6,8.1,179.426,-7.8,1.7,0,166.9, -6.2, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.957,3.965,3.979,3.98,3.972,3.989,0,,18.2686697,14.6,14,Waypoint,
37400,2024-11-03 23:57:37,-23.4454072402922,151.9176061997,14.6,,,18.2686697,0,8.08,180.258,182.834,16,5,23.842,18.2686697,14.6,8.1,180.258,-7.9,1.7,0,166.9, -5.8, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.957,3.965,3.979,3.98,3.972,3.989,0,,18.2686697,14.6,14,Waypoint,
37500,2024-11-03 23:57:38,-23.4454144805887,151.917607830177,14.6,,,18.2686697,0,7.98,181.08,183.656,16,5,23.842,18.2686697,14.6,8.1,181.08,-7.8,1.7,0,166.8, -5.3, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.957,3.965,3.979,3.98,3.972,3.989,0,,18.2686697,14.6,14,Waypoint,
37600,2024-11-03 23:57:38,-23.4454217679929,151.917609442837,14.6,,,18.2686697,0,8.08,181.907,184.483,16,5,23.842,18.2686697,14.6,8.1,181.907,-7.9,1.7,0,166.8, -5.1, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.957,3.965,3.979,3.98,3.972,3.989,0,,18.2686697,14.6,14,Waypoint,
37700,2024-11-03 23:57:38,-23.4454289944281,151.917611118342,14.6,,,18.2686697,0,8.08,182.728,185.305,16,5,23.842,18.2686697,14.6,8.1,182.728,-7.9,1.7,0,166.8, -4.9, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.957,3.965,3.979,3.98,3.972,3.989,0,,18.2686697,14.6,14,Waypoint,
37800,2024-11-03 23:57:38,-23.4454362661991,151.91761279984,14.6,,,18.2686697,0,8.08,183.555,186.131,16,5,23.842,18.2686697,14.6,8.1,183.555,-7.9,1.7,0,166.8, -4, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.957,3.965,3.979,3.98,3.972,3.989,0,,18.2686697,14.6,14,Waypoint,
37900,2024-11-03 23:57:38,-23.4454434442761,151.917614552064,14.6,,,18.2686697,0,8.1,184.372,186.949,16,5,23.842,18.2686697,14.6,8.1,184.372,-7.9,1.8,0,166.8, -3.7, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.957,3.965,3.979,3.98,3.972,3.989,0,,18.2686697,14.6,14,Waypoint,
38000,2024-11-03 23:57:38,-23.445450510316,151.917616228465,14.6,,,18.2686697,0,8,185.176,187.753,16,5,23.795,18.2686697,14.6,8.1,185.176,-7.8,1.8,0,166.8, -3.6, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.2686697,14.6,14,Waypoint,
38200,2024-11-03 23:57:38,-23.4454644923186,151.917619508281,14.6,,,18.2686697,0,7.98,186.766,189.344,16,5,23.795,18.2686697,14.6,8.1,186.766,-7.8,1.7,0,166.8, -4.1, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.2686697,14.6,14,Waypoint,
38300,2024-11-03 23:57:38,-23.4454714316265,151.9176211142,14.6,,,18.2686697,0,7.86,187.554,190.133,16,5,23.795,18.2686697,14.6,8.1,187.554,-7.7,1.6,0,166.8, -4.6, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.2686697,14.6,14,Waypoint,
38400,2024-11-03 23:57:39,-23.4454783279956,151.917622572917,14.6,,,18.2686697,0,7.86,188.336,190.914,16,5,23.795,18.2686697,14.6,8.1,188.336,-7.7,1.6,0,166.9, -5, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.2686697,14.6,14,Waypoint,
38500,2024-11-03 23:57:39,-23.4454852407274,151.917624061665,14.6,,,18.2686697,0,7.84,189.119,191.698,16,5,23.795,18.2686697,14.6,8.1,189.119,-7.7,1.5,0,166.9, -5.4, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.2686697,14.6,14,Waypoint,
38600,2024-11-03 23:57:39,-23.4454922944694,151.917625526619,14.6,,,18.2686697,0,7.84,189.918,192.496,16,5,23.795,18.2686697,14.6,8.1,189.918,-7.7,1.5,0,166.9, -5.8, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.2686697,14.6,14,Waypoint,
38700,2024-11-03 23:57:39,-23.4454993495662,151.917627034752,14.6,,,18.2686697,0,7.84,190.717,193.296,16,5,23.795,18.2686697,14.6,8.1,190.717,-7.7,1.5,0,166.9, -6, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.2686697,14.6,14,Waypoint,
38800,2024-11-03 23:57:39,-23.4455064690712,151.917628539524,14.7,,,18.3686697,0,7.84,191.524,194.102,16,5,23.795,18.3686697,14.7,8.1,191.524,-7.7,1.5,0,166.9, -6, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.3686697,14.7,14,Waypoint,
38900,2024-11-03 23:57:39,-23.4455135240638,151.917630080152,14.7,,,18.3686697,0,7.86,192.324,194.902,16,5,23.795,18.3686697,14.7,8.1,192.324,-7.7,1.6,0,166.8, -5.8, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.3686697,14.7,14,Waypoint,
39000,2024-11-03 23:57:39,-23.4455205049557,151.917631664781,14.7,,,18.3686697,0,7.86,193.116,195.695,16,5,23.795,18.3686697,14.7,8.1,193.116,-7.7,1.6,0,166.8, -5.8, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.3686697,14.7,14,Waypoint,
39100,2024-11-03 23:57:39,-23.4455274524971,151.917633281905,14.7,,,18.3686697,0,7.86,193.906,196.485,16,5,23.795,18.3686697,14.7,8.1,193.906,-7.7,1.6,0,166.8, -5.9, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.3686697,14.7,14,Waypoint,
39200,2024-11-03 23:57:39,-23.4455344648635,151.917634974403,14.7,,,18.3686697,0,7.86,194.704,197.284,16,5,23.795,18.3686697,14.7,8.1,194.704,-7.7,1.6,0,166.8, -6, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.3686697,14.7,14,Waypoint,
39300,2024-11-03 23:57:39,-23.445541487652,151.91763667624,14.7,,,18.3686697,0,7.96,195.504,198.084,16,5,23.795,18.3686697,14.7,8.1,195.504,-7.8,1.6,0,166.9, -5.9, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.3686697,14.7,14,Waypoint,
39400,2024-11-03 23:57:40,-23.4455486896996,151.917638471044,14.7,,,18.3686697,0,7.98,196.325,198.906,16,5,23.795,18.3686697,14.7,8.1,196.325,-7.8,1.7,0,166.9, -5.7, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.3686697,14.7,14,Waypoint,
39500,2024-11-03 23:57:40,-23.4455558736129,151.917640242765,14.7,,,18.3686697,0,7.98,197.143,199.725,16,5,23.795,18.3686697,14.7,8.1,197.143,-7.8,1.7,0,166.9, -5.2, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.3686697,14.7,14,Waypoint,
39600,2024-11-03 23:57:40,-23.4455633078636,151.917642141032,14.7,,,18.3686697,0,8.08,197.992,200.574,16,5,23.795,18.3686697,14.7,8.1,197.992,-7.9,1.7,0,166.9, -4.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.3686697,14.7,14,Waypoint,
39700,2024-11-03 23:57:40,-23.4455706541523,151.917643950217,14.7,,,18.3686697,0,8.08,198.829,201.411,16,5,23.795,18.3686697,14.7,8.1,198.829,-7.9,1.7,0,166.8, -4.5, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.3686697,14.7,14,Waypoint,
39800,2024-11-03 23:57:40,-23.4455778862154,151.917645818752,14.7,,,18.3686697,0,8.06,199.654,202.238,16,5,23.795,18.3686697,14.7,8.1,199.654,-7.9,1.6,0,166.8, -4.3, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.3686697,14.7,14,Waypoint,
39900,2024-11-03 23:57:40,-23.4455850067626,151.917647597645,14.7,,,18.3686697,0,7.96,200.466,203.05,16,5,23.795,18.3686697,14.7,8.1,200.466,-7.8,1.6,0,166.8, -3.8, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.946,3.97,3.972,3.973,3.963,3.971,0,,18.3686697,14.7,14,Waypoint,
40000,2024-11-03 23:57:40,-23.4455920430998,151.917649422031,14.7,,,18.3686697,0,7.96,201.269,203.855,16,5,23.817,18.3686697,14.7,8.1,201.269,-7.8,1.6,0,166.8, -3.6, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.948,3.959,3.986,3.971,3.966,3.987,0,,18.3686697,14.7,14,Waypoint,
40100,2024-11-03 23:57:40,-23.4455990954869,151.917651166037,14.6,,,18.2686697,0,7.96,202.073,204.659,16,5,23.817,18.3686697,14.7,8.1,202.073,-7.8,1.6,0,166.8, -3.5, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.948,3.959,3.986,3.971,3.966,3.987,0,,18.2686697,14.6,14,Waypoint,
40200,2024-11-03 23:57:40,-23.4456060924287,151.917652838068,14.6,,,18.2686697,0,7.96,202.869,205.455,16,5,23.817,18.3686697,14.7,8.1,202.869,-7.8,1.6,0.1,166.8, -3.8, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.948,3.959,3.986,3.971,3.966,3.987,0,,18.2686697,14.6,14,Waypoint,
40300,2024-11-03 23:57:40,-23.4456131031276,151.917654440214,14.6,,,18.2686697,0,7.94,203.666,206.252,16,5,23.817,18.3686697,14.7,8.1,203.666,-7.8,1.5,0.1,166.8, -3.8, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.948,3.959,3.986,3.971,3.966,3.987,0,,18.2686697,14.6,14,Waypoint,
40400,2024-11-03 23:57:41,-23.4456200043951,151.917655991002,14.6,,,18.2686697,0,7.94,204.449,207.036,16,5,23.817,18.3686697,14.7,8.1,204.449,-7.8,1.5,0.1,166.8, -3.9, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.948,3.959,3.986,3.971,3.966,3.987,0,,18.2686697,14.6,14,Waypoint,
40500,2024-11-03 23:57:41,-23.4456269463086,151.917657520089,14.6,,,18.2686697,0,8.04,205.237,207.823,16,5,23.817,18.3686697,14.7,8.1,205.237,-7.9,1.5,0,166.8, -3.9, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.948,3.959,3.986,3.971,3.966,3.987,0,,18.2686697,14.6,14,Waypoint,
40600,2024-11-03 23:57:41,-23.4456338711299,151.917659095529,14.6,,,18.2686697,0,8.04,206.023,208.61,16,5,23.817,18.3686697,14.7,8.1,206.023,-7.9,1.5,0,166.8, -3.6, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.948,3.959,3.986,3.971,3.966,3.987,0,,18.2686697,14.6,14,Waypoint,
40700,2024-11-03 23:57:41,-23.4456408332621,151.917660655729,14.5,,,18.1686697,0,7.94,206.813,209.4,16,5,23.817,18.3686697,14.7,8.1,206.813,-7.8,1.5,0.1,166.8, -3.3, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.948,3.959,3.986,3.971,3.966,3.987,0,,18.1686697,14.5,14,Waypoint,
40800,2024-11-03 23:57:41,-23.4456476999284,151.917662147428,14.5,,,18.1686697,0,7.92,207.592,210.179,16,5,23.817,18.3686697,14.7,8.1,207.592,-7.8,1.4,0.1,166.8, -3.4, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.948,3.959,3.986,3.971,3.966,3.987,0,,18.1686697,14.5,14,Waypoint,
40900,2024-11-03 23:57:41,-23.4456546178712,151.917663601962,14.5,,,18.1686697,0,7.92,208.376,210.962,16,5,23.817,18.3686697,14.7,8.1,208.376,-7.8,1.4,0.1,166.8, -3.5, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.948,3.959,3.986,3.971,3.966,3.987,0,,18.1686697,14.5,14,Waypoint,
41000,2024-11-03 23:57:41,-23.4456613849028,151.91766495251,14.5,,,18.1686697,0,7.83,209.141,211.728,16,5,23.817,18.3686697,14.7,8.1,209.141,-7.7,1.4,0,166.9, -3.8, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.948,3.959,3.986,3.971,3.966,3.987,0,,18.1686697,14.5,14,Waypoint,
41100,2024-11-03 23:57:41,-23.4456681857018,151.917666317251,14.4,,,18.0686697,0,7.83,209.91,212.497,16,5,23.891,18.3686697,14.7,8.1,209.91,-7.7,1.4,0,166.9, -4.4, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,18.0686697,14.4,14,Waypoint,
41200,2024-11-03 23:57:41,-23.4456747747249,151.917667659918,14.4,,,18.0686697,0,7.83,210.655,213.242,16,5,23.891,18.3686697,14.7,8.1,210.655,-7.7,1.4,0,166.8, -4.9, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,18.0686697,14.4,14,Waypoint,
41300,2024-11-03 23:57:41,-23.445681481934,151.917669019915,14.4,,,18.0686697,0,7.81,211.414,214.001,16,5,23.891,18.3686697,14.7,8.1,211.414,-7.7,1.3,0,166.9, -5.4, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,18.0686697,14.4,14,Waypoint,
41400,2024-11-03 23:57:41,-23.4456882099872,151.917670403444,14.4,,,18.0686697,0,7.81,212.175,214.762,16,5,23.891,18.3686697,14.7,8.1,212.175,-7.7,1.3,0,166.9, -5.6, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,18.0686697,14.4,14,Waypoint,
41500,2024-11-03 23:57:42,-23.4456950574769,151.917671794033,14.4,,,18.0686697,0,7.81,212.95,215.537,16,5,23.891,18.3686697,14.7,8.1,212.95,-7.7,1.3,0,166.9, -5.9, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,18.0686697,14.4,14,Waypoint,
41600,2024-11-03 23:57:42,-23.4457018215903,151.917673182156,14.4,,,18.0686697,0,7.81,213.715,216.302,16,5,23.891,18.3686697,14.7,8.1,213.715,-7.7,1.3,0,166.9, -5.9, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,18.0686697,14.4,14,Waypoint,
41700,2024-11-03 23:57:42,-23.4457086613678,151.91767455575,14.4,,,18.0686697,0,7.81,214.488,217.075,16,5,23.891,18.3686697,14.7,8.1,214.488,-7.7,1.3,0,166.9, -5.8, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,18.0686697,14.4,14,Waypoint,
41800,2024-11-03 23:57:42,-23.4457154630006,151.917675984175,14.3,,,17.9686697,0,7.81,215.259,217.846,16,5,23.891,18.3686697,14.7,8.1,215.259,-7.6,1.4,0,166.9, -5.8, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,17.9686697,14.3,14,Waypoint,
41900,2024-11-03 23:57:42,-23.4457223019443,151.917677439418,14.3,,,17.9686697,0,7.73,216.034,218.621,16,5,23.891,18.3686697,14.7,8.1,216.034,-7.6,1.4,0,166.8, -6.2, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,17.9686697,14.3,14,Waypoint,
42000,2024-11-03 23:57:42,-23.4457290539681,151.917678941949,14.3,,,17.9686697,0,7.73,216.8,219.387,16,5,23.891,18.3686697,14.7,8.1,216.8,-7.6,1.4,0,166.8, -6.3, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,17.9686697,14.3,14,Waypoint,
42100,2024-11-03 23:57:42,-23.4457358549756,151.917680414337,14.3,,,17.9686697,0,7.73,217.571,220.158,16,5,23.891,18.3686697,14.7,8.1,217.571,-7.6,1.4,0,166.8, -6.5, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,17.9686697,14.3,14,Waypoint,
42200,2024-11-03 23:57:42,-23.4457426857901,151.917681927437,14.3,,,17.9686697,0,7.73,218.346,220.933,16,5,23.891,18.3686697,14.7,8.1,218.346,-7.6,1.4,0,166.9, -6.8, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,17.9686697,14.3,14,Waypoint,
42300,2024-11-03 23:57:42,-23.4457495866407,151.917683406436,14.3,,,17.9686697,0,7.83,219.128,221.715,16,5,23.891,18.3686697,14.7,8.1,219.128,-7.7,1.4,0,166.8, -6.9, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,17.9686697,14.3,14,Waypoint,
42400,2024-11-03 23:57:42,-23.4457565902526,151.917684828213,14.3,,,17.9686697,0,7.83,219.92,222.508,16,5,23.891,18.3686697,14.7,8.1,219.92,-7.7,1.4,0,166.8, -6.9, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,17.9686697,14.3,14,Waypoint,
42500,2024-11-03 23:57:43,-23.4457636199197,151.917686218689,14.3,,,17.9686697,0,7.92,220.715,223.302,16,5,23.891,18.3686697,14.7,8.1,220.715,-7.8,1.4,0,166.8, -7, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,17.9686697,14.3,14,Waypoint,
42600,2024-11-03 23:57:43,-23.4457706829372,151.917687569835,14.3,,,17.9686697,0,7.92,221.512,224.1,15,5,23.891,18.3686697,14.7,8.1,221.512,-7.8,1.4,0,166.8, -7.2, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,17.9686697,14.3,14,Waypoint,
42700,2024-11-03 23:57:43,-23.4457777424113,151.917688935435,14.3,,,17.9686697,0,7.92,222.31,224.897,15,5,23.891,18.3686697,14.7,8.1,222.31,-7.8,1.4,-0.1,166.8, -7, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,17.9686697,14.3,14,Waypoint,
42800,2024-11-03 23:57:43,-23.4457848354444,151.917690197946,14.3,,,17.9686697,0,7.91,223.109,225.696,16,5,23.891,18.3686697,14.7,8.1,223.109,-7.8,1.3,-0.1,166.8, -7.1, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,17.9686697,14.3,14,Waypoint,
42900,2024-11-03 23:57:43,-23.4457919095093,151.917691468674,14.3,,,17.9686697,0,7.91,223.906,226.493,16,5,23.891,18.3686697,14.7,8.1,223.906,-7.8,1.3,0,166.9, -7.3, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,17.9686697,14.3,14,Waypoint,
43000,2024-11-03 23:57:43,-23.4457988495468,151.917692680387,14.3,,,17.9686697,0,7.91,224.687,227.275,16,5,23.891,18.3686697,14.7,8.1,224.687,-7.8,1.3,0,166.8, -7.6, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,17.9686697,14.3,14,Waypoint,
43100,2024-11-03 23:57:43,-23.4458058106368,151.917693957913,14.3,,,17.9686697,0,7.92,225.472,228.06,16,5,23.891,18.3686697,14.7,8.1,225.472,-7.8,1.4,0,166.8, -7.2, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,3.97,3.982,3.982,3.99,3.984,3.983,0,,17.9686697,14.3,14,Waypoint,
