time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
331100,2024-11-03 23:43:46,-23.4463606683892,151.91814499784,75.3,,,78.7801013,0,0,294.306,335.809,15,5,22.916,78.8801013,75.4,8.19,294.831,0,0,0,0, -1.4, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.794,3.826,3.811,3.826,3.839,3.82,0,,78.7801013,75.3,14,Waypoint,
331200,2024-11-03 23:43:46,-23.4463607951212,151.918144899232,75.3,,,78.7801013,0,0,294.317,335.827,16,5,22.916,78.8801013,75.4,8.19,294.831,0,0,0,0, -1.4, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.794,3.826,3.811,3.826,3.839,3.82,0,,78.7801013,75.3,14,Waypoint,
331300,2024-11-03 23:43:46,-23.4463608835001,151.918144849331,75.3,,,78.7801013,0,0,294.325,335.838,16,5,22.916,78.8801013,75.4,8.19,294.831,0,0,0,0, -1.2, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.794,3.826,3.811,3.826,3.839,3.82,0,,78.7801013,75.3,14,Waypoint,
331400,2024-11-03 23:43:46,-23.4463609768816,151.918144730853,75.3,,,78.7801013,0,0,294.331,335.854,16,5,22.916,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -1.1, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.794,3.826,3.811,3.826,3.839,3.82,0,,78.7801013,75.3,14,Waypoint,
331500,2024-11-03 23:43:46,-23.4463610212795,151.918144661828,75.3,,,78.7801013,0,0,294.334,335.862,16,5,22.916,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -1.3, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.794,3.826,3.811,3.826,3.839,3.82,0,,78.7801013,75.3,14,Waypoint,
331600,2024-11-03 23:43:46,-23.4463610950676,151.918144558589,75.3,,,78.7801013,0,0,294.339,335.876,16,5,22.916,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -1.6, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.794,3.826,3.811,3.826,3.839,3.82,0,,78.7801013,75.3,14,Waypoint,
331700,2024-11-03 23:43:46,-23.4463611475947,151.9181445432,75.3,,,78.7801013,0,0,294.344,335.882,16,5,22.916,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -1.6, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.794,3.826,3.811,3.826,3.839,3.82,0,,78.7801013,75.3,14,Waypoint,
331800,2024-11-03 23:43:46,-23.4463612447281,151.918144486874,75.3,,,78.7801013,0,0,294.352,335.894,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -1.7, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.7801013,75.3,14,Waypoint,
331900,2024-11-03 23:43:47,-23.4463613074688,151.918144486202,75.3,,,78.7801013,0,0.1,294.359,335.901,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0.1,0,359.9, -1.6, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.7801013,75.3,14,Waypoint,
332000,2024-11-03 23:43:47,-23.4463613710432,151.918144445115,75.3,,,78.7801013,0,0,294.364,335.909,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -1.5, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.7801013,75.3,14,Waypoint,
332100,2024-11-03 23:43:47,-23.4463613793809,151.918144437272,75.3,,,78.7801013,0,0,294.365,335.91,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,0,0, -1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.7801013,75.3,14,Waypoint,
332200,2024-11-03 23:43:47,-23.4463614196099,151.918144384457,75.3,,,78.7801013,0,0,294.368,335.917,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,0,0, -1, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.7801013,75.3,14,Waypoint,
332300,2024-11-03 23:43:47,-23.446361433367,151.918144367798,75.3,,,78.7801013,0,0,294.369,335.92,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,0,0, -1.1, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.7801013,75.3,14,Waypoint,
332400,2024-11-03 23:43:47,-23.4463615015272,151.91814426568,75.2,,,78.6801013,0,0,294.373,335.933,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,0,0, -1.3, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.6801013,75.2,14,Waypoint,
332500,2024-11-03 23:43:47,-23.4463615517614,151.918144179398,75.3,,,78.7801013,0,0,294.376,335.943,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,0,0, -1.5, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.7801013,75.3,14,Waypoint,
332600,2024-11-03 23:43:47,-23.4463616340956,151.918144065925,75.3,,,78.7801013,0,0,294.381,335.958,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -1.7, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.7801013,75.3,14,Waypoint,
332700,2024-11-03 23:43:47,-23.4463616805779,151.918144010944,75.3,,,78.7801013,0,0,294.384,335.965,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,-0.1,0, -1.8, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.7801013,75.3,14,Waypoint,
332800,2024-11-03 23:43:47,-23.4463617441523,151.918143976656,75.3,,,78.7801013,0,0,294.39,335.973,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -1.7, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.7801013,75.3,14,Waypoint,
332900,2024-11-03 23:43:48,-23.4463617424848,151.918143982557,75.3,,,78.7801013,0,0,294.39,335.974,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,-0.1,359.9, -1.6, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.7801013,75.3,14,Waypoint,
333000,2024-11-03 23:43:48,-23.4463617441523,151.918144032683,75.3,,,78.7801013,0,0,294.392,335.979,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,-0.1,359.9, -1.3, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.7801013,75.3,14,Waypoint,
333100,2024-11-03 23:43:48,-23.4463617039232,151.918144136893,75.4,,,78.8801013,0,0.1,294.391,335.991,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0.1,-0.1,359.9, -1.1, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.8801013,75.4,14,Waypoint,
333200,2024-11-03 23:43:48,-23.4463616693221,151.918144287568,75.4,,,78.8801013,0,0.14,294.391,336.006,16,5,22.894,78.8801013,75.4,8.19,294.831,0.1,0.1,-0.1,359.9, -0.7, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.8801013,75.4,14,Waypoint,
333300,2024-11-03 23:43:48,-23.4463616153359,151.918144459682,75.4,,,78.8801013,0,0.1,294.391,336.025,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0.1,0,359.9, -0.5, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.8801013,75.4,14,Waypoint,
333400,2024-11-03 23:43:48,-23.4463616455598,151.918144658018,75.4,,,78.8801013,0,0.1,294.4,336.046,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0.1,0,359.9, -0.6, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.8801013,75.4,14,Waypoint,
333500,2024-11-03 23:43:48,-23.4463616822454,151.918144849182,75.4,,,78.8801013,0,0.1,294.41,336.065,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0.1,0,359.9, -0.7, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.8801013,75.4,14,Waypoint,
333600,2024-11-03 23:43:48,-23.4463618014736,151.918145025629,75.4,,,78.8801013,0,0.1,294.428,336.088,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0.1,0,359.9, -0.9, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.8801013,75.4,14,Waypoint,
333700,2024-11-03 23:43:48,-23.4463618752616,151.918145175258,75.4,,,78.8801013,0,0.1,294.44,336.105,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0.1,0,359.9, -1.2, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.8801013,75.4,14,Waypoint,
333800,2024-11-03 23:43:48,-23.4463620430565,151.918145300236,75.4,,,78.8801013,0,0.1,294.462,336.128,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0.1,0,359.9, -1.6, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.8801013,75.4,14,Waypoint,
333900,2024-11-03 23:43:49,-23.4463621579074,151.918145423943,75.4,,,78.8801013,0,0,294.478,336.146,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -2, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.8801013,75.4,14,Waypoint,
334000,2024-11-03 23:43:49,-23.4463622994387,151.918145455542,75.4,,,78.8801013,0,0,294.494,336.162,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -2, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.8801013,75.4,14,Waypoint,
334100,2024-11-03 23:43:49,-23.4463623878176,151.918145486619,75.4,,,78.8801013,0,0,294.504,336.172,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -1.9, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.8801013,75.4,14,Waypoint,
334200,2024-11-03 23:43:49,-23.4463625082964,151.918145391821,75.4,,,78.8801013,0,0,294.514,336.189,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -2.1, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.8801013,75.4,14,Waypoint,
334300,2024-11-03 23:43:49,-23.4463625660345,151.918145336989,75.4,,,78.8801013,0,0,294.518,336.197,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -2.1, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.8801013,75.4,14,Waypoint,
334400,2024-11-03 23:43:49,-23.4463626039708,151.918145238083,75.4,,,78.8801013,0,0,294.519,336.208,16,5,22.894,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -1.9, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.787,3.826,3.815,3.82,3.827,3.819,0,,78.8801013,75.4,14,Waypoint,
334500,2024-11-03 23:43:49,-23.446362615435,151.918145213282,75.4,,,78.8801013,0,0,294.52,336.211,16,5,22.856,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -2, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.812,3.808,3.817,3.825,3.812,0,,78.8801013,75.4,14,Waypoint,
334600,2024-11-03 23:43:49,-23.4463625779157,151.918145185717,75.4,,,78.8801013,0,0,294.515,336.216,16,5,22.856,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -2, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.812,3.808,3.817,3.825,3.812,0,,78.8801013,75.4,14,Waypoint,
334700,2024-11-03 23:43:49,-23.4463625614488,151.918145219856,75.4,,,78.8801013,0,0,294.514,336.22,16,5,22.856,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -2.1, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.812,3.808,3.817,3.825,3.812,0,,78.8801013,75.4,14,Waypoint,
334800,2024-11-03 23:43:49,-23.4463625239295,151.918145221723,75.4,,,78.8801013,0,0,294.51,336.224,16,5,22.856,78.8801013,75.4,8.19,294.831,0,0,0,359.9, -2.2, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.812,3.808,3.817,3.825,3.812,0,,78.8801013,75.4,14,Waypoint,
334900,2024-11-03 23:43:50,-23.4463624945393,151.918145257581,75.4,,,78.8801013,0,0,294.508,336.229,16,5,22.856,78.8801013,75.4,8.19,294.831,0,0,0,359.8, -2.1, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.812,3.808,3.817,3.825,3.812,0,,78.8801013,75.4,14,Waypoint,
335000,2024-11-03 23:43:50,-23.446362411163,151.918145307706,75.4,,,78.8801013,0,0.1,294.501,336.24,16,5,22.856,78.8801013,75.4,8.19,294.831,0,0.1,0,359.9, -2, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.812,3.808,3.817,3.825,3.812,0,,78.8801013,75.4,14,Waypoint,
335100,2024-11-03 23:43:50,-23.4463623209081,151.918145399889,75.4,,,78.8801013,0,0.1,294.494,336.253,16,5,22.856,78.8801013,75.4,8.19,294.831,0,0.1,0,359.9, -1.9, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,3.782,3.812,3.808,3.817,3.825,3.812,0,,78.8801013,75.4,14,Waypoint,
335200,2024-11-03 23:43:50,-23.4463621683294,151.918145523148,75.4,,,78.8801013,0,0.1,294.482,336.274,16,5,22.856,78.8801013,75.4,8.19,294.831,0,0.1,0,359.9, -1.7, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.782,3.812,3.808,3.817,3.825,3.812,0,,78.8801013,75.4,14,Waypoint,
335300,2024-11-03 23:43:50,-23.4463620197111,151.918145668594,75.5,,,78.9801013,0,0.1,294.47,336.297,16,5,22.856,78.9801013,75.5,8.19,294.831,0,0.1,0,359.9, -1.2, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.782,3.812,3.808,3.817,3.825,3.812,0,,78.9801013,75.5,14,Waypoint,
335400,2024-11-03 23:43:50,-23.4463618302384,151.918145801639,75.5,,,78.9801013,0,0.1,294.454,336.322,16,5,22.856,78.9801013,75.5,8.19,294.831,0,0.1,0,359.9, -1.2, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.782,3.812,3.808,3.817,3.825,3.812,0,,78.9801013,75.5,14,Waypoint,
335500,2024-11-03 23:43:50,-23.446361692459,151.918145897782,75.5,,,78.9801013,0,0,294.442,336.34,16,5,22.856,78.9801013,75.5,8.19,294.831,0,0,0,0, -1.2, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.782,3.812,3.808,3.817,3.825,3.812,0,,78.9801013,75.5,14,Waypoint,
335600,2024-11-03 23:43:50,-23.4463615623919,151.918145965612,75.5,,,78.9801013,0,0,294.431,336.356,16,5,22.856,78.9801013,75.5,8.19,294.831,0,0,0,0, -1.3, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.782,3.812,3.808,3.817,3.825,3.812,0,,78.9801013,75.5,14,Waypoint,
335700,2024-11-03 23:43:50,-23.4463614675513,151.918146039343,75.5,,,78.9801013,0,0,294.423,336.369,16,5,22.856,78.9801013,75.5,8.19,294.831,0,0,0,359.9, -1.5, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.782,3.812,3.808,3.817,3.825,3.812,0,,78.9801013,75.5,14,Waypoint,
335800,2024-11-03 23:43:50,-23.4463613166402,151.918146106501,75.5,,,78.9801013,0,0.1,294.409,336.387,16,5,22.856,78.9801013,75.5,8.19,294.831,0.1,0,0,359.9, -1.4, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.782,3.812,3.808,3.817,3.825,3.812,0,,78.9801013,75.5,14,Waypoint,
335900,2024-11-03 23:43:51,-23.4463611613518,151.918146186358,75.5,,,78.9801013,0,0.1,294.395,336.406,16,5,22.852,78.9801013,75.5,8.19,294.831,0.1,0,0,0, -1.1, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.808,3.815,3.815,3.823,3.812,0,,78.9801013,75.5,14,Waypoint,
336000,2024-11-03 23:43:51,-23.4463610191951,151.918146272789,75.5,,,78.9801013,0,0.1,294.382,336.424,16,5,22.852,78.9801013,75.5,8.19,294.831,0.1,0,0,0, -1, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.808,3.815,3.815,3.823,3.812,0,,78.9801013,75.5,14,Waypoint,
336100,2024-11-03 23:43:51,-23.4463609005923,151.918146381257,75.5,,,78.9801013,0,0.14,294.373,336.441,16,5,22.852,78.9801013,75.5,8.19,294.831,0.1,0.1,0,0, -0.7, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.808,3.815,3.815,3.823,3.812,0,,78.9801013,75.5,14,Waypoint,
336200,2024-11-03 23:43:51,-23.4463608228439,151.918146508326,75.5,,,78.9801013,0,0.14,294.368,336.457,16,5,22.852,78.9801013,75.5,8.19,294.831,0.1,0.1,0,359.9, -0.4, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.808,3.815,3.815,3.823,3.812,0,,78.9801013,75.5,14,Waypoint,
336300,2024-11-03 23:43:51,-23.4463607559343,151.918146649663,75.5,,,78.9801013,0,0.1,294.365,336.473,16,5,22.852,78.9801013,75.5,8.19,294.831,0,0.1,0,0, -0.5, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.808,3.815,3.815,3.823,3.812,0,,78.9801013,75.5,14,Waypoint,
336400,2024-11-03 23:43:51,-23.4463607271695,151.918146810124,75.5,,,78.9801013,0,0.14,294.367,336.49,16,5,22.852,78.9801013,75.5,8.19,294.831,0.1,0.1,0,359.9, -0.6, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.808,3.815,3.815,3.823,3.812,0,,78.9801013,75.5,14,Waypoint,
336500,2024-11-03 23:43:51,-23.4463606742255,151.918146958708,75.5,,,78.9801013,0,0.1,294.366,336.506,16,5,22.852,78.9801013,75.5,8.19,294.831,0,0.1,0,0, -0.5, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.808,3.815,3.815,3.823,3.812,0,,78.9801013,75.5,14,Waypoint,
336600,2024-11-03 23:43:51,-23.4463606490042,151.918147086673,75.5,,,78.9801013,0,0,294.367,336.52,16,5,22.852,78.9801013,75.5,8.19,294.831,0,0,0,0, -0.4, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.808,3.815,3.815,3.823,3.812,0,,78.9801013,75.5,14,Waypoint,
336700,2024-11-03 23:43:51,-23.4463606012712,151.918147179678,75.5,,,78.9801013,0,0,294.365,336.53,16,5,22.852,78.9801013,75.5,8.19,294.831,0,0,0,0, -0.6, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.808,3.815,3.815,3.823,3.812,0,,78.9801013,75.5,14,Waypoint,
336800,2024-11-03 23:43:51,-23.4463606127355,151.918147248778,75.5,,,78.9801013,0,0,294.368,336.538,16,5,22.852,78.9801013,75.5,8.19,294.831,0,0,0,359.9, -0.8, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.779,3.808,3.815,3.815,3.823,3.812,0,,78.9801013,75.5,14,Waypoint,
336900,2024-11-03 23:43:51,-23.4463606231575,151.918147304506,75.5,,,78.9801013,0,0,294.371,336.543,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0,359.9, -1, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.784,3.815,3.812,3.819,3.827,3.815,0,,78.9801013,75.5,14,Waypoint,
337000,2024-11-03 23:43:52,-23.4463606879826,151.918147342903,75.5,,,78.9801013,0,0,294.379,336.552,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0,359.9, -1.3, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.784,3.815,3.812,3.819,3.827,3.815,0,,78.9801013,75.5,14,Waypoint,
337100,2024-11-03 23:43:52,-23.4463607332143,151.918147373157,75.5,,,78.9801013,0,0,294.385,336.557,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0,359.9, -1.4, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.784,3.815,3.812,3.819,3.827,3.815,0,,78.9801013,75.5,14,Waypoint,
337200,2024-11-03 23:43:52,-23.44636081534,151.91814741529,75.5,,,78.9801013,0,0,294.395,336.568,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0,359.9, -1.5, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.784,3.815,3.812,3.819,3.827,3.815,0,,78.9801013,75.5,14,Waypoint,
337300,2024-11-03 23:43:52,-23.446360857445,151.918147469598,75.5,,,78.9801013,0,0,294.401,336.575,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0,359.9, -1.5, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.784,3.815,3.812,3.819,3.827,3.815,0,,78.9801013,75.5,14,Waypoint,
337400,2024-11-03 23:43:52,-23.4463609160169,151.918147534888,75.5,,,78.9801013,0,0,294.409,336.584,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0,359.9, -1.4, 4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.784,3.815,3.812,3.819,3.827,3.815,0,,78.9801013,75.5,14,Waypoint,
337500,2024-11-03 23:43:52,-23.446360933109,151.918147595846,75.5,,,78.9801013,0,0,294.413,336.591,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0,359.9, -1.3, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.784,3.815,3.812,3.819,3.827,3.815,0,,78.9801013,75.5,14,Waypoint,
337600,2024-11-03 23:43:52,-23.4463609431142,151.918147675628,75.5,,,78.9801013,0,0,294.416,336.599,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0,359.9, -1.2, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.784,3.815,3.812,3.819,3.827,3.815,0,,78.9801013,75.5,14,Waypoint,
337700,2024-11-03 23:43:52,-23.4463609395707,151.918147753393,75.5,,,78.9801013,0,0,294.418,336.607,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0,359.9, -1, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.784,3.815,3.812,3.819,3.827,3.815,0,,78.9801013,75.5,14,Waypoint,
337800,2024-11-03 23:43:52,-23.4463609170591,151.918147828843,75.5,,,78.9801013,0,0,294.418,336.615,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0,359.9, -1.1, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.784,3.815,3.812,3.819,3.827,3.815,0,,78.9801013,75.5,14,Waypoint,
337900,2024-11-03 23:43:52,-23.4463608641151,151.918147901603,75.4,,,78.8801013,0,0,294.415,336.624,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0.1,359.9, -1, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.784,3.815,3.812,3.819,3.827,3.815,0,,78.8801013,75.4,14,Waypoint,
338000,2024-11-03 23:43:53,-23.4463608255536,151.918147949562,75.4,,,78.8801013,0,0,294.412,336.631,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0.1,0, -0.8, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.785,3.815,3.815,3.819,3.827,3.811,0,,78.8801013,75.4,14,Waypoint,
338100,2024-11-03 23:43:53,-23.4463608078361,151.918147985718,75.4,,,78.8801013,0,0,294.411,336.635,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0.1,0, -0.8, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.785,3.815,3.815,3.819,3.827,3.811,0,,78.8801013,75.4,14,Waypoint,
338200,2024-11-03 23:43:53,-23.4463608057517,151.918147991844,75.4,,,78.8801013,0,0,294.411,336.636,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0.1,359.9, -0.8, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.785,3.815,3.815,3.819,3.827,3.811,0,,78.8801013,75.4,14,Waypoint,
338300,2024-11-03 23:43:53,-23.4463607803219,151.918147992666,75.4,,,78.8801013,0,0,294.409,336.639,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0.1,359.9, -0.8, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.785,3.815,3.815,3.819,3.827,3.811,0,,78.8801013,75.4,14,Waypoint,
338400,2024-11-03 23:43:53,-23.4463607688577,151.918147964951,75.4,,,78.8801013,0,0,294.406,336.642,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0,0, -0.8, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.785,3.815,3.815,3.819,3.827,3.811,0,,78.8801013,75.4,14,Waypoint,
338500,2024-11-03 23:43:53,-23.4463607227922,151.918147959199,75.4,,,78.8801013,0,0,294.401,336.647,16,5,22.872,78.9801013,75.5,8.19,294.831,0,0,0,359.9, -0.8, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,65,3.785,3.815,3.815,3.819,3.827,3.811,0,,78.8801013,75.4,14,Waypoint,
