time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
28000,2024-11-04 06:50:20,-23.4448392635267,151.917625485069,14.8,,,17.4191504,0,7.78,106.563,110.178,17,5,24.116,17.4191504,14.8,8.23,106.563,-7.3,2.7,0,158.7, -3.7, -5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.009,4.018,4.012,4.024,4.026,4.027,0,,17.4191504,14.8,14,Waypoint,
28100,2024-11-04 06:50:20,-23.4448459627108,151.917628024138,14.8,,,17.4191504,0,7.78,107.352,110.967,17,5,24.116,17.4191504,14.8,8.23,107.352,-7.3,2.7,0,158.7, -3.7, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.009,4.018,4.012,4.024,4.026,4.027,0,,17.4191504,14.8,14,Waypoint,
28200,2024-11-04 06:50:20,-23.4448526078045,151.917630623566,14.9,,,17.5191504,0,7.78,108.137,111.752,17,5,24.116,17.5191504,14.9,8.23,108.137,-7.3,2.7,0,158.8, -3.7, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.009,4.018,4.012,4.024,4.026,4.027,0,,17.5191504,14.9,14,Waypoint,
28300,2024-11-04 06:50:20,-23.4448592900007,151.917633180675,14.8,,,17.4191504,0,7.78,108.924,112.539,17,5,24.116,17.5191504,14.9,8.23,108.924,-7.3,2.7,0,158.8, -3.7, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.009,4.018,4.012,4.024,4.026,4.027,0,,17.4191504,14.8,14,Waypoint,
28400,2024-11-04 06:50:20,-23.4448659517696,151.917635818015,14.8,,,17.4191504,0,7.78,109.712,113.327,17,5,24.116,17.5191504,14.9,8.23,109.712,-7.3,2.7,0,158.7, -3.6, -5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.009,4.018,4.012,4.024,4.026,4.027,0,,17.4191504,14.8,14,Waypoint,
28500,2024-11-04 06:50:20,-23.4448726404275,151.917638443141,14.8,,,17.4191504,0,7.78,110.502,114.118,17,5,24.116,17.5191504,14.9,8.23,110.502,-7.3,2.7,0,158.7, -3.4, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.009,4.018,4.012,4.024,4.026,4.027,0,,17.4191504,14.8,14,Waypoint,
28600,2024-11-04 06:50:20,-23.444879293963,151.917641114582,14.9,,,17.5191504,0,7.82,111.291,114.907,17,5,24.116,17.5191504,14.9,8.23,111.291,-7.3,2.8,0,158.7, -3.3, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.009,4.018,4.012,4.024,4.026,4.027,0,,17.5191504,14.9,14,Waypoint,
28700,2024-11-04 06:50:20,-23.4448859965864,151.9176437542,14.9,,,17.5191504,0,7.82,112.083,115.699,17,5,24.114,17.5191504,14.9,8.23,112.083,-7.3,2.8,0,158.7, -3.4, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.5191504,14.9,14,Waypoint,
28800,2024-11-04 06:50:20,-23.4448926611694,151.917646453394,14.9,,,17.5191504,0,7.82,112.873,116.49,17,5,24.114,17.5191504,14.9,8.23,112.873,-7.3,2.8,0,158.7, -3.5, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.5191504,14.9,14,Waypoint,
28900,2024-11-04 06:50:20,-23.4448993423233,151.917649106496,14.9,,,17.5191504,0,7.82,113.664,117.28,17,5,24.114,17.5191504,14.9,8.23,113.664,-7.3,2.8,0,158.7, -3.7, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.5191504,14.9,14,Waypoint,
29000,2024-11-04 06:50:21,-23.4449059745979,151.917651810134,14.9,,,17.5191504,0,7.82,114.451,118.068,17,5,24.114,17.5191504,14.9,8.23,114.451,-7.3,2.8,0,158.7, -4, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.5191504,14.9,14,Waypoint,
29100,2024-11-04 06:50:21,-23.4449126796184,151.917654353087,14.9,,,17.5191504,0,7.78,115.24,118.857,17,5,24.114,17.5191504,14.9,8.23,115.24,-7.3,2.7,0.1,158.7, -4, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.5191504,14.9,14,Waypoint,
29300,2024-11-04 06:50:21,-23.4449261016446,151.917659367167,14.8,,,17.4191504,0,7.78,116.818,120.435,17,5,24.114,17.5191504,14.9,8.23,116.818,-7.3,2.7,0,158.7, -3.3, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.4191504,14.8,14,Waypoint,
29400,2024-11-04 06:50:21,-23.4449327926995,151.917661882293,14.8,,,17.4191504,0,7.78,117.605,121.222,17,5,24.114,17.5191504,14.9,8.23,117.605,-7.3,2.7,0.1,158.8, -3.1, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.4191504,14.8,14,Waypoint,
29500,2024-11-04 06:50:21,-23.4449393905814,151.917664217722,14.8,,,17.4191504,0,7.78,118.377,121.994,17,5,24.114,17.5191504,14.9,8.23,118.377,-7.3,2.7,0,158.7, -3.1, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.4191504,14.8,14,Waypoint,
29600,2024-11-04 06:50:21,-23.4449459499017,151.917666661134,14.8,,,17.4191504,0,7.75,119.148,122.765,17,5,24.114,17.5191504,14.9,8.23,119.148,-7.3,2.6,0,158.7, -3.2, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.4191504,14.8,14,Waypoint,
29700,2024-11-04 06:50:21,-23.4449525998938,151.917668993238,14.8,,,17.4191504,0,7.75,119.924,123.541,17,5,24.114,17.5191504,14.9,8.23,119.924,-7.3,2.6,0,158.7, -3.6, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.4191504,14.8,14,Waypoint,
29800,2024-11-04 06:50:21,-23.4449592322726,151.917671450321,14.8,,,17.4191504,0,7.75,120.703,124.32,17,5,24.114,17.5191504,14.9,8.23,120.703,-7.3,2.6,0,158.8, -4.1, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.4191504,14.8,14,Waypoint,
29900,2024-11-04 06:50:22,-23.4449659170743,151.917673807936,14.8,,,17.4191504,0,7.78,121.485,125.102,17,5,24.114,17.5191504,14.9,8.23,121.485,-7.3,2.7,0,158.8, -4.5, -5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.4191504,14.8,14,Waypoint,
30000,2024-11-04 06:50:22,-23.4449725424704,151.91767628164,14.8,,,17.4191504,0,7.69,122.263,125.881,17,5,24.114,17.5191504,14.9,8.23,122.263,-7.2,2.7,0,158.8, -4.8, -5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.4191504,14.8,14,Waypoint,
30200,2024-11-04 06:50:22,-23.4449857757534,151.917681241746,14.8,,,17.4191504,0,7.78,123.82,127.437,17,5,24.114,17.5191504,14.9,8.23,123.82,-7.3,2.7,0,158.8, -5.5, -6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.4191504,14.8,14,Waypoint,
30300,2024-11-04 06:50:22,-23.4449924405448,151.917683722808,14.8,,,17.4191504,0,7.78,124.603,128.22,17,5,24.114,17.5191504,14.9,8.23,124.603,-7.3,2.7,0,158.9, -5.6, -6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.4191504,14.8,14,Waypoint,
30400,2024-11-04 06:50:22,-23.4449990826161,151.917686297435,14.8,,,17.4191504,0,7.78,125.387,129.004,17,5,24.114,17.5191504,14.9,8.23,125.387,-7.3,2.7,0,158.9, -5.5, -6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.4191504,14.8,14,Waypoint,
30500,2024-11-04 06:50:22,-23.4450059120757,151.917688891485,14.8,,,17.4191504,0,7.78,126.191,129.808,17,5,24.114,17.5191504,14.9,8.23,126.191,-7.3,2.7,0,158.9, -5.3, -5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.4191504,14.8,14,Waypoint,
30600,2024-11-04 06:50:22,-23.4450126755639,151.917691570098,14.8,,,17.4191504,0,7.78,126.991,130.609,17,5,24.114,17.5191504,14.9,8.23,126.991,-7.3,2.7,0,158.8, -5, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.4191504,14.8,14,Waypoint,
30700,2024-11-04 06:50:22,-23.4450194212303,151.91769419993,14.8,,,17.4191504,0,7.82,127.787,131.405,17,5,24.114,17.5191504,14.9,8.23,127.787,-7.3,2.8,0,158.8, -4.6, -5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.015,4.015,4.025,4.027,4.024,0,,17.4191504,14.8,14,Waypoint,
30800,2024-11-04 06:50:22,-23.4450261131189,151.917696881157,14.8,,,17.4191504,0,7.91,128.58,132.198,17,5,24.104,17.5191504,14.9,8.23,128.58,-7.4,2.8,0,158.8, -4.1, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.006,4.016,4.025,4.03,4.019,0,,17.4191504,14.8,14,Waypoint,
30900,2024-11-04 06:50:23,-23.4450328805674,151.917699530748,14.8,,,17.4191504,0,7.88,129.38,132.998,17,5,24.104,17.5191504,14.9,8.23,129.38,-7.4,2.7,0,158.7, -3.9, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.006,4.016,4.025,4.03,4.019,0,,17.4191504,14.8,14,Waypoint,
31000,2024-11-04 06:50:23,-23.4450396119556,151.917702219409,14.8,,,17.4191504,0,7.88,130.177,133.795,17,5,24.104,17.5191504,14.9,8.23,130.177,-7.4,2.7,0,158.7, -3.9, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.006,4.016,4.025,4.03,4.019,0,,17.4191504,14.8,14,Waypoint,
31100,2024-11-04 06:50:23,-23.445046462572,151.917704824477,14.8,,,17.4191504,0,7.88,130.983,134.602,17,5,24.104,17.5191504,14.9,8.23,130.983,-7.4,2.7,0,158.7, -4.1, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.006,4.016,4.025,4.03,4.019,0,,17.4191504,14.8,14,Waypoint,
31200,2024-11-04 06:50:23,-23.4450532663934,151.917707466262,14.8,,,17.4191504,0,7.88,131.787,135.405,17,5,24.104,17.5191504,14.9,8.23,131.787,-7.4,2.7,0,158.8, -4.2, -5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.006,4.016,4.025,4.03,4.019,0,,17.4191504,14.8,14,Waypoint,
31300,2024-11-04 06:50:23,-23.4450601491097,151.917710046267,14.8,,,17.4191504,0,7.88,132.596,136.214,17,5,24.104,17.5191504,14.9,8.23,132.596,-7.4,2.7,0,158.9, -4.1, -6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.006,4.016,4.025,4.03,4.019,0,,17.4191504,14.8,14,Waypoint,
31400,2024-11-04 06:50:23,-23.445066962832,151.917712702096,14.8,,,17.4191504,0,7.88,133.401,137.019,17,5,24.104,17.5191504,14.9,8.23,133.401,-7.4,2.7,0,158.8, -3.8, -6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.006,4.016,4.025,4.03,4.019,0,,17.4191504,14.8,14,Waypoint,
31500,2024-11-04 06:50:23,-23.4450737677998,151.917715275602,14.8,,,17.4191504,0,7.88,134.202,137.82,17,5,24.104,17.5191504,14.9,8.23,134.202,-7.4,2.7,0,158.8, -3.5, -6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.006,4.016,4.025,4.03,4.019,0,,17.4191504,14.8,14,Waypoint,
31600,2024-11-04 06:50:23,-23.4450805115903,151.917717937258,14.8,,,17.4191504,0,7.88,134.999,138.618,17,5,24.104,17.5191504,14.9,8.23,134.999,-7.4,2.7,0,158.8, -3.5, -5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.006,4.016,4.025,4.03,4.019,0,,17.4191504,14.8,14,Waypoint,
31700,2024-11-04 06:50:23,-23.4450872593411,151.917720566604,14.8,,,17.4191504,0,7.88,135.796,139.415,17,5,24.104,17.5191504,14.9,8.23,135.796,-7.4,2.7,0,158.7, -3.6, -5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.006,4.016,4.025,4.03,4.019,0,,17.4191504,14.8,14,Waypoint,
31800,2024-11-04 06:50:23,-23.4450939672797,151.91772325829,14.8,,,17.4191504,0,7.78,136.59,140.21,17,5,24.104,17.5191504,14.9,8.23,136.59,-7.3,2.7,0,158.8, -3.6, -5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.006,4.016,4.025,4.03,4.019,0,,17.4191504,14.8,14,Waypoint,
31900,2024-11-04 06:50:24,-23.4451006446818,151.9177259158,14.8,,,17.4191504,0,7.78,137.381,141,17,5,24.104,17.5191504,14.9,8.23,137.381,-7.3,2.7,0,158.7, -3.8, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.006,4.016,4.025,4.03,4.019,0,,17.4191504,14.8,14,Waypoint,
32000,2024-11-04 06:50:24,-23.4451072980089,151.917728622351,14.8,,,17.4191504,0,7.78,138.17,141.79,17,5,24.104,17.5191504,14.9,8.23,138.17,-7.3,2.7,0,158.7, -4.1, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.008,4.006,4.016,4.025,4.03,4.019,0,,17.4191504,14.8,14,Waypoint,
32100,2024-11-04 06:50:24,-23.445114091304,151.91773135602,14.8,,,17.4191504,0,7.78,138.975,142.595,16,5,24.079,17.5191504,14.9,8.23,138.975,-7.3,2.7,0,158.8, -4.2, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.4191504,14.8,14,Waypoint,
32200,2024-11-04 06:50:24,-23.4451208460376,151.917734102052,14.8,,,17.4191504,0,7.88,139.777,143.397,16,5,24.079,17.5191504,14.9,8.23,139.777,-7.4,2.7,0,158.8, -4.3, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.4191504,14.8,14,Waypoint,
32300,2024-11-04 06:50:24,-23.4451276130692,151.917736837365,14.8,,,17.4191504,0,7.88,140.579,144.199,16,5,24.079,17.5191504,14.9,8.23,140.579,-7.4,2.7,0,158.7, -3.9, -5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.4191504,14.8,14,Waypoint,
32400,2024-11-04 06:50:24,-23.4451343432068,151.917739565954,14.8,,,17.4191504,0,7.88,141.377,144.998,16,5,24.079,17.5191504,14.9,8.23,141.377,-7.4,2.7,0,158.7, -3.8, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.4191504,14.8,14,Waypoint,
32500,2024-11-04 06:50:24,-23.4451410298845,151.917742282964,14.8,,,17.4191504,0,7.88,142.17,145.792,16,5,24.079,17.5191504,14.9,8.23,142.17,-7.4,2.7,0,158.7, -3.8, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.4191504,14.8,14,Waypoint,
32600,2024-11-04 06:50:24,-23.4451477450143,151.917745008117,14.8,,,17.4191504,0,7.88,142.967,146.588,16,5,24.079,17.5191504,14.9,8.23,142.967,-7.4,2.7,0,158.7, -3.8, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.4191504,14.8,14,Waypoint,
32700,2024-11-04 06:50:24,-23.445154424605,151.917747781191,14.8,,,17.4191504,0,7.88,143.761,147.383,16,5,24.079,17.5191504,14.9,8.23,143.761,-7.4,2.7,0,158.7, -3.7, -5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.4191504,14.8,14,Waypoint,
32800,2024-11-04 06:50:24,-23.4451610714704,151.917750542201,14.8,,,17.4191504,0,7.78,144.552,148.174,16,5,24.079,17.5191504,14.9,8.23,144.552,-7.3,2.7,0,158.8, -3.8, -5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.4191504,14.8,14,Waypoint,
32900,2024-11-04 06:50:25,-23.4451675965022,151.917753328386,14.8,,,17.4191504,0,7.78,145.331,148.954,16,5,24.079,17.5191504,14.9,8.23,145.331,-7.3,2.7,0,158.8, -4.1, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.4191504,14.8,14,Waypoint,
33000,2024-11-04 06:50:25,-23.4451741176778,151.917756094774,14.7,,,17.3191504,0,7.73,146.108,149.732,16,5,24.079,17.5191504,14.9,8.23,146.108,-7.2,2.8,0,158.8, -4.4, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.3191504,14.7,14,Waypoint,
33100,2024-11-04 06:50:25,-23.445180563919,151.91775886557,14.7,,,17.3191504,0,7.73,146.878,150.502,16,5,24.079,17.5191504,14.9,8.23,146.878,-7.2,2.8,0,158.7, -4.8, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.3191504,14.7,14,Waypoint,
33200,2024-11-04 06:50:25,-23.4451870698785,151.917761627141,14.7,,,17.3191504,0,7.82,147.654,151.279,16,5,24.079,17.5191504,14.9,8.23,147.654,-7.3,2.8,0,158.8, -4.9, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.3191504,14.7,14,Waypoint,
33300,2024-11-04 06:50:25,-23.4451935752126,151.917764427594,14.7,,,17.3191504,0,7.82,148.431,152.057,16,5,24.079,17.5191504,14.9,8.23,148.431,-7.3,2.8,0,158.8, -4.8, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.3191504,14.7,14,Waypoint,
33400,2024-11-04 06:50:25,-23.4452001306767,151.917767207765,14.7,,,17.3191504,0,7.82,149.212,152.839,16,5,24.079,17.5191504,14.9,8.23,149.212,-7.3,2.8,0,158.8, -4.8, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.3191504,14.7,14,Waypoint,
33500,2024-11-04 06:50:25,-23.4452067153226,151.917769984089,14.7,,,17.3191504,0,7.73,149.997,153.624,16,5,24.079,17.5191504,14.9,8.23,149.997,-7.2,2.8,0,158.8, -5, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.3191504,14.7,14,Waypoint,
33600,2024-11-04 06:50:25,-23.4452132645335,151.91777272717,14.7,,,17.3191504,0,7.69,150.777,154.404,16,5,24.079,17.5191504,14.9,8.23,150.777,-7.2,2.7,0,158.8, -5.5, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.3191504,14.7,14,Waypoint,
33700,2024-11-04 06:50:25,-23.4452198755472,151.917775407315,14.7,,,17.3191504,0,7.78,151.561,155.189,16,5,24.079,17.5191504,14.9,8.23,151.561,-7.3,2.7,0,158.9, -5.7, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.3191504,14.7,14,Waypoint,
33800,2024-11-04 06:50:25,-23.4452265067796,151.917778082305,14.7,,,17.3191504,0,7.78,152.347,155.975,16,5,24.079,17.5191504,14.9,8.23,152.347,-7.3,2.7,0,158.9, -6, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.3191504,14.7,14,Waypoint,
33900,2024-11-04 06:50:26,-23.445233222639,151.917780663729,14.7,,,17.3191504,0,7.78,153.139,156.767,15,5,24.079,17.5191504,14.9,8.23,153.139,-7.3,2.7,0.1,158.9, -6, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.3191504,14.7,14,Waypoint,
34000,2024-11-04 06:50:26,-23.4452399201555,151.917783254081,14.7,,,17.3191504,0,7.78,153.929,157.557,15,5,24.079,17.5191504,14.9,8.23,153.929,-7.3,2.7,0,158.9, -5.9, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.012,4.01,4.013,4.005,4.023,4.016,0,,17.3191504,14.7,14,Waypoint,
34100,2024-11-04 06:50:26,-23.4452467472181,151.917785832369,14.7,,,17.3191504,0,7.88,154.732,158.361,15,5,24.141,17.5191504,14.9,8.23,154.732,-7.4,2.7,0,158.8, -5.5, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.026,4.021,4.016,4.021,4.026,4.031,0,,17.3191504,14.7,14,Waypoint,
34200,2024-11-04 06:50:26,-23.4452535457243,151.917788444683,14.7,,,17.3191504,0,7.88,155.534,159.162,15,5,24.141,17.5191504,14.9,8.23,155.534,-7.4,2.7,0,158.8, -5, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.026,4.021,4.016,4.021,4.026,4.031,0,,17.3191504,14.7,14,Waypoint,
34300,2024-11-04 06:50:26,-23.4452604156214,151.917791043364,14.7,,,17.3191504,0,7.88,156.343,159.971,16,5,24.141,17.5191504,14.9,8.23,156.343,-7.4,2.7,-0.1,158.8, -4.7, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.026,4.021,4.016,4.021,4.026,4.031,0,,17.3191504,14.7,14,Waypoint,
34400,2024-11-04 06:50:26,-23.4452672297606,151.917793669648,14.7,,,17.3191504,0,7.88,157.146,160.775,16,5,24.141,17.5191504,14.9,8.23,157.146,-7.4,2.7,0,158.7, -4.4, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.026,4.021,4.016,4.021,4.026,4.031,0,,17.3191504,14.7,14,Waypoint,
34600,2024-11-04 06:50:26,-23.4452810016548,151.917798998113,14.7,,,17.3191504,0,7.97,158.772,162.4,16,5,24.141,17.5191504,14.9,8.23,158.772,-7.5,2.7,-0.1,158.7, -4.7, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.026,4.021,4.016,4.021,4.026,4.031,0,,17.3191504,14.7,14,Waypoint,
34700,2024-11-04 06:50:26,-23.4452879318956,151.917801688865,14.7,,,17.3191504,0,7.97,159.59,163.218,16,5,24.141,17.5191504,14.9,8.23,159.59,-7.5,2.7,-0.1,158.7, -4.6, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.026,4.021,4.016,4.021,4.026,4.031,0,,17.3191504,14.7,14,Waypoint,
34800,2024-11-04 06:50:26,-23.4452948031476,151.917804395567,14.8,,,17.4191504,0,7.97,160.402,164.03,16,5,24.141,17.5191504,14.9,8.23,160.402,-7.5,2.7,-0.1,158.7, -4.3, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.026,4.021,4.016,4.021,4.026,4.031,0,,17.4191504,14.8,14,Waypoint,
34900,2024-11-04 06:50:27,-23.4453016741912,151.917807079857,14.8,,,17.4191504,0,7.97,161.214,164.842,16,5,24.141,17.5191504,14.9,8.23,161.214,-7.5,2.7,0,158.6, -4.2, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.026,4.021,4.016,4.021,4.026,4.031,0,,17.4191504,14.8,14,Waypoint,
35000,2024-11-04 06:50:27,-23.445308491457,151.917809732249,14.8,,,17.4191504,0,7.94,162.019,165.647,16,5,24.141,17.5191504,14.9,8.23,162.019,-7.5,2.6,-0.1,158.7, -4.2, -5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.026,4.021,4.016,4.021,4.026,4.031,0,,17.4191504,14.8,14,Waypoint,
35100,2024-11-04 06:50:27,-23.4453152792285,151.917812407837,14.8,,,17.4191504,0,7.97,162.821,166.45,16,5,24.141,17.5191504,14.9,8.23,162.821,-7.5,2.7,-0.1,158.7, -4.5, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.026,4.021,4.016,4.021,4.026,4.031,0,,17.4191504,14.8,14,Waypoint,
35200,2024-11-04 06:50:27,-23.4453220944099,151.917815136052,14.8,,,17.4191504,0,7.97,163.628,167.257,16,5,24.147,17.5191504,14.9,8.23,163.628,-7.5,2.7,0,158.7, -4.3, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.009,4.015,4.028,4.031,4.037,4.027,0,,17.4191504,14.8,14,Waypoint,
35300,2024-11-04 06:50:27,-23.4453287795243,151.917817828299,14.8,,,17.4191504,0,7.97,164.421,168.05,16,5,24.147,17.5191504,14.9,8.23,164.421,-7.5,2.7,0,158.7, -4, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.009,4.015,4.028,4.031,4.037,4.027,0,,17.4191504,14.8,14,Waypoint,
35400,2024-11-04 06:50:27,-23.4453354947583,151.917820527754,14.8,,,17.4191504,0,7.97,165.217,168.846,16,5,24.147,17.5191504,14.9,8.23,165.217,-7.5,2.7,0,158.7, -3.8, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,96,4.009,4.015,4.028,4.031,4.037,4.027,0,,17.4191504,14.8,14,Waypoint,
