time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
469100,2024-11-04 06:37:43,-23.4504256963489,151.918627944701,95,,,97.6853211,0,0,736.234,790.873,16,5,22.454,97.7853211,95.1,8.3,736.484,0,0,0,0, -2.6, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.746,3.697,3.688,3.766,3.78,3.777,0,,97.6853211,95,14,Waypoint,
469200,2024-11-04 06:37:43,-23.4504257326176,151.918627885537,95,,,97.6853211,0,0.1,736.237,790.88,16,5,22.454,97.7853211,95.1,8.3,736.484,-0.1,0,0,0, -2.7, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.746,3.697,3.688,3.766,3.78,3.777,0,,97.6853211,95,14,Waypoint,
469300,2024-11-04 06:37:43,-23.4504257397046,151.91862785192,95,,,97.6853211,0,0,736.237,790.884,16,5,22.454,97.7853211,95.1,8.3,736.484,0,0,0,0, -3.3, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,3.746,3.697,3.688,3.766,3.78,3.777,0,,97.6853211,95,14,Waypoint,
469400,2024-11-04 06:37:43,-23.4504257359526,151.918627847886,95,,,97.6853211,0,0,736.237,790.885,16,5,22.454,97.7853211,95.1,8.3,736.484,0,0,0,0, -3.5, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,3.746,3.697,3.688,3.766,3.78,3.777,0,,97.6853211,95,14,Waypoint,
469500,2024-11-04 06:37:43,-23.4504256354841,151.918627868355,95,,,97.6853211,0,0,736.226,790.896,16,5,22.455,97.7853211,95.1,8.3,736.484,0,0,0,0, -3.6, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,3.746,3.696,3.688,3.767,3.78,3.778,0,,97.6853211,95,14,Waypoint,
469600,2024-11-04 06:37:43,-23.4504255516909,151.918627898087,95,,,97.6853211,0,0,736.217,790.906,16,5,22.455,97.7853211,95.1,8.3,736.484,0,0,0,0, -3.6, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,3.746,3.696,3.688,3.767,3.78,3.778,0,,97.6853211,95,14,Waypoint,
469700,2024-11-04 06:37:43,-23.4504253911915,151.918628021197,95,,,97.6853211,0,0,736.202,790.928,16,5,22.455,97.7853211,95.1,8.3,736.484,0,0,0,0, -3.2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,3.746,3.696,3.688,3.767,3.78,3.778,0,,97.6853211,95,14,Waypoint,
469800,2024-11-04 06:37:43,-23.4504252644595,151.918628116368,95,,,97.6853211,0,0,736.19,790.945,16,5,22.455,97.7853211,95.1,8.3,736.484,0,0,0,0, -2.6, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,3.746,3.696,3.688,3.767,3.78,3.778,0,,97.6853211,95,14,Waypoint,
469900,2024-11-04 06:37:43,-23.4504250564355,151.918628228272,95,,,97.6853211,0,0.1,736.169,790.97,16,5,22.455,97.7853211,95.1,8.3,736.484,0.1,0,0,0, -1.8, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,3.746,3.696,3.688,3.767,3.78,3.778,0,,97.6853211,95,14,Waypoint,
470000,2024-11-04 06:37:44,-23.4504248867647,151.918628283552,95,,,97.6853211,0,0.1,736.152,790.99,16,5,22.455,97.7853211,95.1,8.3,736.484,0.1,0,0,0.1, -1.3, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,3.746,3.696,3.688,3.767,3.78,3.778,0,,97.6853211,95,14,Waypoint,
470100,2024-11-04 06:37:44,-23.4504246766563,151.918628325535,95,,,97.6853211,0,0.1,736.13,791.014,16,5,22.455,97.7853211,95.1,8.3,736.484,0.1,0,0,0, -0.9, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,3.746,3.696,3.688,3.767,3.78,3.778,0,,97.6853211,95,14,Waypoint,
470200,2024-11-04 06:37:44,-23.4504245269958,151.918628320007,95,,,97.6853211,0,0,736.113,791.031,16,5,22.455,97.7853211,95.1,8.3,736.484,0,0,0,0, -1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,3.746,3.696,3.688,3.767,3.78,3.778,0,,97.6853211,95,14,Waypoint,
470300,2024-11-04 06:37:44,-23.4504243735833,151.91862828415,95,,,97.6853211,0,0,736.096,791.048,16,5,22.455,97.7853211,95.1,8.3,736.484,0,0,0,0, -1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,3.746,3.696,3.688,3.767,3.78,3.778,0,,97.6853211,95,14,Waypoint,
470400,2024-11-04 06:37:44,-23.4504242718642,151.918628225135,95,,,97.6853211,0,0,736.084,791.061,16,5,22.455,97.7853211,95.1,8.3,736.484,0,0,0,0, -1.1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,3.746,3.696,3.688,3.767,3.78,3.778,0,,97.6853211,95,14,Waypoint,
470500,2024-11-04 06:37:44,-23.4504242297592,151.918628134745,95,,,97.6853211,0,0,736.077,791.071,16,5,22.455,97.7853211,95.1,8.3,736.484,0,0,0,0.1, -1.2, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,60,3.746,3.696,3.688,3.767,3.78,3.778,0,,97.6853211,95,14,Waypoint,
