time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
7800,2024-11-03 23:24:25,-23.443845018361,151.917266209228,-0.1,,,3.353475,0,0,0.168701,0.208793,12,4,25.752,3.453475,0,0,0.168701,0,0,0,85.4, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
7900,2024-11-03 23:24:25,-23.4438450348225,151.917266223051,-0.1,,,3.353475,0,0,0.170326,0.211104,12,4,25.752,3.453475,0,0,0.170326,0,0,0,85.4, 4.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
8000,2024-11-03 23:24:25,-23.4438450343095,151.917266248534,-0.1,,,3.353475,0,0,0.172897,0.213704,12,4,25.752,3.453475,0,0,0.172897,0,0,0,85.4, 4.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
8100,2024-11-03 23:24:25,-23.4438450447365,151.917266288782,-0.1,,,3.353475,0,0,0.177118,0.217971,12,4,25.752,3.453475,0,0,0.177118,0,0,0,85.4, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
8200,2024-11-03 23:24:26,-23.4438450689905,151.91726631543,-0.1,,,3.353475,0,0,0.180177,0.221801,12,4,25.752,3.453475,0,0,0.180177,0,0,0,85.4, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
8300,2024-11-03 23:24:26,-23.4438451040387,151.91726634018,-0.1,,,3.353475,0,0,0.183263,0.226445,12,4,25.752,3.453475,0,0,0.183263,0,0,0,85.4, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
8400,2024-11-03 23:24:26,-23.4438451234567,151.917266370108,-0.1,,,3.353475,0,0,0.186631,0.230185,12,4,25.752,3.453475,0,0,0.186631,0,0,0,85.4, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
8500,2024-11-03 23:24:26,-23.4438451424732,151.917266402643,-0.1,,,3.353475,0,0,0.190267,0.234121,12,4,25.752,3.453475,0,0,0.190267,0,0,0,85.4, 4.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
8600,2024-11-03 23:24:26,-23.4438451435309,151.917266420948,-0.1,,,3.353475,0,0,0.192126,0.235992,12,4,25.752,3.453475,0,0,0.192126,0,0,0,85.4, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
8700,2024-11-03 23:24:26,-23.443845150806,151.91726644629,-0.1,,,3.353475,0,0,0.194814,0.238701,12,4,25.752,3.453475,0,0,0.194814,0,0,0,85.4, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
8800,2024-11-03 23:24:26,-23.443845137559,151.91726647927,-0.1,,,3.353475,0,0,0.197874,0.242374,12,4,25.752,3.453475,0,0,0.197874,0,0,0,85.4, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
8900,2024-11-03 23:24:26,-23.4438451404157,151.9172665194,-0.1,,,3.353475,0,0,0.201963,0.246481,12,4,25.752,3.453475,0,0,0.201963,0,0,0,85.4, 4, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
9000,2024-11-03 23:24:26,-23.4438451576186,151.917266545024,-0.1,,,3.353475,0,0,0.204864,0.249721,12,4,25.752,3.453475,0,0,0.204864,0,0,0,85.4, 3.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
9100,2024-11-03 23:24:26,-23.4438451867881,151.917266575983,-0.1,,,3.353475,0,0,0.208553,0.254248,12,4,25.752,3.453475,0,0,0.208553,0,0,0,85.4, 3.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
9200,2024-11-03 23:24:26,-23.4438452079664,151.917266606028,-0.1,,,3.353475,0,0,0.212009,0.258114,12,4,25.752,3.453475,0,0,0.212009,0,0,0,85.4, 3.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
9300,2024-11-03 23:24:27,-23.4438452302403,151.91726663666,-0.1,,,3.353475,0,0,0.215562,0.262102,12,4,25.752,3.453475,0,0,0.215562,0,0,0,85.4, 4.1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
9400,2024-11-03 23:24:27,-23.4438452374437,151.91726664636,-0.1,,,3.353475,0,0,0.216694,0.263375,12,4,25.752,3.453475,0,0,0.216694,0,0,0,85.4, 4.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.278,4.28,4.286,4.303,4.305,4.3,0,,3.353475,-0.1,10,Assisted_Takeoff,
9500,2024-11-03 23:24:27,-23.4438452525158,151.917266672568,-0.1,,,3.353475,0,0,0.219657,0.266531,12,4,25.747,3.453475,0,0,0.219657,0,0,0,85.4, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
9600,2024-11-03 23:24:27,-23.44384524889,151.91726670694,-0.1,,,3.353475,0,0,0.223004,0.270061,12,4,25.747,3.453475,0,0,0.223004,0,0,0,85.5, 3.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
9700,2024-11-03 23:24:27,-23.4438452609303,151.917266745999,-0.1,,,3.353475,0,0,0.227179,0.274265,12,4,25.747,3.453475,0,0,0.227179,0,0,0,85.4, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
9800,2024-11-03 23:24:27,-23.4438452541071,151.917266786626,-0.1,,,3.353475,0,0,0.231084,0.278478,12,4,25.747,3.453475,0,0,0.231084,0,0,0,85.4, 4.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
9900,2024-11-03 23:24:27,-23.4438452608945,151.917266835021,-0.1,,,3.353475,0,0,0.236073,0.283473,12,4,25.747,3.453475,0,0,0.236073,0,0,0,85.4, 4.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
10000,2024-11-03 23:24:27,-23.4438452789242,151.917266868193,-0.1,,,3.353475,0,0,0.239792,0.287407,12,4,25.747,3.453475,0,0,0.239792,0,0,0,85.4, 3.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
10100,2024-11-03 23:24:27,-23.4438453123497,151.917266897034,-0.1,,,3.353475,0,0,0.243449,0.292148,12,4,25.747,3.453475,0,0,0.243449,0,0,0,85.5, 3.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
10200,2024-11-03 23:24:27,-23.4438453318784,151.917266919987,-0.1,,,3.353475,0,0,0.246211,0.295342,12,4,25.747,3.453475,0,0,0.246211,0,0,0,85.4, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
10300,2024-11-03 23:24:28,-23.4438453527815,151.917266954953,-0.1,,,3.353475,0,0,0.25021,0.2996,12,4,25.747,3.453475,0,0,0.25021,0,0,0,85.4, 4.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
10400,2024-11-03 23:24:28,-23.4438453565668,151.917266998211,-0.1,,,3.353475,0,0,0.254604,0.304033,12,4,25.747,3.453475,0,0,0.254604,0,0,0,85.4, 4.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
10500,2024-11-03 23:24:28,-23.4438453691066,151.917267051112,-0.1,,,3.353475,0,0,0.260177,0.309608,12,4,25.747,3.453475,0,0,0.260177,0,0,0,85.4, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
10600,2024-11-03 23:24:28,-23.4438453589594,151.917267110636,-0.1,,,3.353475,0,0,0.265848,0.315785,12,4,25.747,3.453475,0,0,0.265848,0,0,0,85.5, 3.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
10700,2024-11-03 23:24:28,-23.4438453648112,151.917267162264,-0.1,,,3.353475,0,0,0.271131,0.321092,12,4,25.747,3.453475,0,0,0.271131,0,0,0,85.4, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
10800,2024-11-03 23:24:28,-23.4438453500978,151.917267219688,-0.1,,,3.353475,0,0,0.276514,0.327175,12,4,25.747,3.453475,0,0,0.276514,0,0,0,85.4, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
10900,2024-11-03 23:24:28,-23.4438453522022,151.917267281662,-0.1,,,3.353475,0,0,0.282752,0.333502,12,4,25.747,3.453475,0,0,0.282752,0,0,0,85.5, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
11000,2024-11-03 23:24:28,-23.4438453665435,151.917267342503,-0.1,,,3.353475,0,0,0.289154,0.339911,12,4,25.747,3.453475,0,0,0.289154,0,0,0,85.5, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
11100,2024-11-03 23:24:28,-23.443845396892,151.917267395626,-0.1,,,3.353475,0,0,0.295154,0.346296,12,4,25.747,3.453475,0,0,0.295154,0,0,0,85.4, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
11200,2024-11-03 23:24:28,-23.4438454161699,151.91726744775,-0.1,,,3.353475,0,0,0.300805,0.35203,12,4,25.747,3.453475,0,0,0.300805,0,0,0,85.5, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.277,4.279,4.285,4.302,4.305,4.299,0,,3.353475,-0.1,10,Assisted_Takeoff,
11300,2024-11-03 23:24:28,-23.4438454345412,151.917267508798,-0.1,,,3.353475,0,0,0.307327,0.358585,12,4,25.737,3.453475,0,0,0.307327,0,0,0,85.5, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.275,4.277,4.283,4.301,4.303,4.298,0,,3.353475,-0.1,10,Assisted_Takeoff,
11400,2024-11-03 23:24:29,-23.4438454348233,151.917267540391,-0.1,,,3.353475,0,0,0.310482,0.361808,12,4,25.737,3.453475,0,0,0.310482,0,0,0,85.5, 3.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.275,4.277,4.283,4.301,4.303,4.298,0,,3.353475,-0.1,10,Assisted_Takeoff,
11500,2024-11-03 23:24:29,-23.4438454432029,151.917267570433,-0.1,,,3.353475,0,0,0.313676,0.365012,12,4,25.737,3.453475,0,0,0.313676,0,0,0,85.5, 3.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.275,4.277,4.283,4.301,4.303,4.298,0,,3.353475,-0.1,10,Assisted_Takeoff,
11600,2024-11-03 23:24:29,-23.4438454355968,151.917267589614,-0.1,,,3.353475,0,0,0.315408,0.367144,12,4,25.737,3.453475,0,0,0.315408,0,0,0,85.5, 3.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.275,4.277,4.283,4.301,4.303,4.298,0,,3.353475,-0.1,10,Assisted_Takeoff,
11700,2024-11-03 23:24:29,-23.4438454406181,151.917267627158,-0.1,,,3.353475,0,0,0.319271,0.371015,12,4,25.737,3.453475,0,0,0.319271,0,0,0,85.5, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.275,4.277,4.283,4.301,4.303,4.298,0,,3.353475,-0.1,10,Assisted_Takeoff,
11800,2024-11-03 23:24:29,-23.4438454578735,151.917267661775,-0.1,,,3.353475,0,0,0.323128,0.375034,12,4,25.737,3.453475,0,0,0.323128,0,0,0,85.5, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.275,4.277,4.283,4.301,4.303,4.298,0,,3.353475,-0.1,10,Assisted_Takeoff,
11900,2024-11-03 23:24:29,-23.4438454878727,151.917267710188,-0.1,,,3.353475,0,0,0.328672,0.380995,12,4,25.737,3.453475,0,0,0.328672,0,0,0,85.5, 3.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.275,4.277,4.283,4.301,4.303,4.298,0,,3.353475,-0.1,10,Assisted_Takeoff,
12000,2024-11-03 23:24:29,-23.4438455038091,151.917267752559,-0.1,,,3.353475,0,0,0.33328,0.385667,12,4,25.737,3.453475,0,0,0.33328,0,0,0,85.5, 3.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.275,4.277,4.283,4.301,4.303,4.298,0,,3.353475,-0.1,10,Assisted_Takeoff,
12100,2024-11-03 23:24:29,-23.4438455195342,151.917267794558,-0.1,,,3.353475,0,0,0.337846,0.390295,12,4,25.737,3.453475,0,0,0.337846,0,0,0,85.5, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.275,4.277,4.283,4.301,4.303,4.298,0,,3.353475,-0.1,10,Assisted_Takeoff,
12200,2024-11-03 23:24:29,-23.4438455511374,151.917267799971,-0.1,,,3.353475,0,0,0.339188,0.393853,12,4,25.737,3.453475,0,0,0.339188,0,0,0,85.5, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.275,4.277,4.283,4.301,4.303,4.298,0,,3.353475,-0.1,10,Assisted_Takeoff,
12300,2024-11-03 23:24:30,-23.4438455892963,151.917267816965,-0.1,,,3.353475,0,0,0.341885,0.398437,12,4,25.737,3.453475,0,0,0.341885,0,0,0,85.5, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.275,4.277,4.283,4.301,4.303,4.298,0,,3.353475,-0.1,10,Assisted_Takeoff,
12400,2024-11-03 23:24:30,-23.4438456161147,151.917267832993,-0.1,,,3.353475,0,0,0.344207,0.401838,12,4,25.735,3.453475,0,0,0.344207,0,0,0,85.5, 3.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.275,4.277,4.283,4.301,4.302,4.297,0,,3.353475,-0.1,10,Assisted_Takeoff,
12500,2024-11-03 23:24:30,-23.4438456414724,151.917267864164,-0.1,,,3.353475,0,0,0.347999,0.406088,12,4,25.735,3.453475,0,0,0.347999,0,0,0,85.5, 3.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.275,4.277,4.283,4.301,4.302,4.297,0,,3.353475,-0.1,10,Assisted_Takeoff,
12600,2024-11-03 23:24:30,-23.4438456499363,151.917267896324,-0.1,,,3.353475,0,0,0.351412,0.409502,12,4,25.735,3.453475,0,0,0.351412,0,0,0,85.5, 4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,97,4.275,4.277,4.283,4.301,4.302,4.297,0,,3.353475,-0.1,10,Assisted_Takeoff,
12700,2024-11-03 23:24:30,-23.4438456627867,151.917267937657,-0.1,,,3.353475,0,0,0.355855,0.413954,12,4,25.735,3.453475,0,0,0.355855,0,0,0,85.5, 4, 1.8,0,0,1024,1024,1034,1024,0,0,2,0,0,0,0,97,4.275,4.277,4.283,4.301,4.302,4.297,0,,3.353475,-0.1,10,Assisted_Takeoff,
12800,2024-11-03 23:24:30,-23.4438456551567,151.917267959832,-0.1,,,3.353475,0,0,0.357825,0.416371,12,4,25.735,3.453475,0,0,0.357825,0,0,0,85.5, 4, 1.8,0,0,1024,1024,1080,1024,0,0,8,0,0,0,0,97,4.275,4.277,4.283,4.301,4.302,4.297,0,,3.353475,-0.1,10,Assisted_Takeoff,
12900,2024-11-03 23:24:30,-23.4438456631458,151.917267984613,-0.1,,,3.353475,0,0,0.360496,0.419051,12,4,25.735,3.453475,0,0,0.360496,0,0,0,85.5, 3.9, 1.8,0,0,1024,1024,1126,1024,0,0,15,0,0,0,0,97,4.275,4.277,4.283,4.301,4.302,4.297,0,,3.353475,-0.1,10,Assisted_Takeoff,
13000,2024-11-03 23:24:30,-23.4438456818794,151.917268010614,-0.1,,,3.353475,0,0,0.363594,0.422424,12,4,25.735,3.453475,0,0,0.363594,0,0,0,85.5, 3.9, 1.8,0,0,1024,1024,1154,1024,0,0,20,0,0,0,0,97,4.275,4.277,4.283,4.301,4.302,4.297,0,,3.353475,-0.1,10,Assisted_Takeoff,
13100,2024-11-03 23:24:30,-23.443845715699,151.91726804929,-0.1,,,3.353475,0,0,0.368385,0.427875,12,4,25.735,3.453475,0,0,0.368385,0,0,0,85.5, 3.9, 1.8,0,0,1024,1024,1184,1024,0,0,24,0,0,0,0,97,4.275,4.277,4.283,4.301,4.302,4.297,0,,3.353475,-0.1,10,Assisted_Takeoff,
13200,2024-11-03 23:24:30,-23.4438457351686,151.917268097678,-0.1,,,3.353475,0,0,0.37372,0.433266,12,4,25.735,3.453475,0,0,0.37372,0,0,0,85.5, 3.8, 1.8,0,0,1024,1024,1230,1024,0,0,31,0,0,0,0,97,4.275,4.277,4.283,4.301,4.302,4.297,0,,3.353475,-0.1,10,Assisted_Takeoff,
13300,2024-11-03 23:24:31,-23.4438457564145,151.917268157334,-0.1,,,3.353475,0,0,0.380216,0.439795,12,4,25.733,3.453475,0,0,0.380216,0,0,0,85.5, 3.6, 1.8,0,0,1024,1024,1247,1024,0,0,34,0,0,0,0,97,4.275,4.276,4.283,4.3,4.302,4.297,0,,3.353475,-0.1,10,Assisted_Takeoff,
13400,2024-11-03 23:24:31,-23.4438457865155,151.917268225504,0,,,3.453475,0,0,0.387817,0.447513,12,4,25.733,3.453475,0,0,0.387817,0,0,0,85.6, 3.4, 1.7,0,0,1024,1024,1232,1024,0,0,32,0,0,0,0,97,4.275,4.276,4.283,4.3,4.302,4.297,0,,3.453475,0,10,Assisted_Takeoff,
13500,2024-11-03 23:24:31,-23.4438458271256,151.917268272848,0,,,3.453475,0,0,0.393704,0.454126,12,4,25.733,3.453475,0,0,0.393704,0,0,-0.1,85.6, 3.5, 1.8,0,0,1024,1024,1253,1024,0,0,35,0,0,0,0,97,4.275,4.276,4.283,4.3,4.302,4.297,0,,3.453475,0,10,Assisted_Takeoff,
13600,2024-11-03 23:24:31,-23.4438458508081,151.91726830833,0,,,3.453475,0,0,0.397918,0.458603,12,4,25.733,3.453475,0,0,0.397918,0,0,0,85.6, 3.7, 1.7,0,0,1024,1024,1267,1024,0,0,37,0,0,0,0,97,4.275,4.276,4.283,4.3,4.302,4.297,0,,3.453475,0,10,Assisted_Takeoff,
13700,2024-11-03 23:24:31,-23.4438458668857,151.917268326504,0,,,3.453475,0,0,0.400204,0.461178,12,4,25.733,3.453475,0,0,0.400204,0,0,-0.1,85.6, 3.9, 1.7,0,0,1024,1024,1267,1024,0,0,37,0,0,0,0,97,4.275,4.276,4.283,4.3,4.302,4.297,0,,3.453475,0,10,Assisted_Takeoff,
13800,2024-11-03 23:24:31,-23.4438458573158,151.917268298245,0,,,3.453475,0,0,0.397137,0.464252,12,4,25.733,3.453475,0,0,0.400204,0,0,-0.1,85.6, 4.3, 1.6,0,0,1024,1024,1262,1024,0,0,36,0,0,0,0,97,4.275,4.276,4.283,4.3,4.302,4.297,0,,3.453475,0,10,Assisted_Takeoff,
13900,2024-11-03 23:24:31,-23.443845856894,151.917268246984,0,,,3.453475,0,0,0.392114,0.469482,12,4,25.733,3.453475,0,0,0.400204,0,0,-0.1,85.6, 4.9, 1.5,0,0,1024,1024,1260,1024,0,0,36,0,0,0,0,97,4.275,4.276,4.283,4.3,4.302,4.297,0,,3.453475,0,10,Assisted_Takeoff,
14000,2024-11-03 23:24:31,-23.4438458501775,151.917268109735,0,,,3.453475,0,0,0.378506,0.483505,12,4,25.733,3.453475,0,0,0.400204,0,-0.1,-0.2,85.6, 5.9, 1.1,0,0,1024,1024,1267,1024,0,0,37,0,0,0,0,97,4.275,4.276,4.283,4.3,4.302,4.297,0,,3.453475,0,10,Assisted_Takeoff,
14100,2024-11-03 23:24:31,-23.4438458761162,151.917267891444,0,,,3.453475,0,0.2,0.358219,0.505962,12,4,25.733,3.453475,0,0.2,0.400204,0,-0.2,-0.3,85.8, 6.4, 0.5,0,0,1024,1024,1254,1024,0,0,35,0,0,0,0,97,4.275,4.276,4.283,4.3,4.302,4.297,0,,3.453475,0,6,P-GPS,
14200,2024-11-03 23:24:31,-23.4438459048891,151.917267450974,0,,,3.453475,0,0.3,0.317185,0.551015,12,4,25.733,3.453475,0,0.3,0.400204,0,-0.3,-0.4,85.8, 5, 0.1,0,0,1024,1024,1251,1024,0,0,34,0,0,0,0,97,4.275,4.276,4.283,4.3,4.302,4.297,0,,3.453475,0,6,P-GPS,
14300,2024-11-03 23:24:32,-23.4438459672081,151.917266938283,0.1,,,3.553475,0,0.5,0.272497,0.60378,12,4,25.733,3.553475,0.1,0.5,0.400204,0,-0.5,-0.6,85.8, 2.8, -0.1,0,0,1037,1024,1244,1024,2,0,33,0,0,0,0,97,4.275,4.276,4.283,4.3,4.302,4.297,0,,3.553475,0.1,6,P-GPS,
14400,2024-11-03 23:24:32,-23.4438460120973,151.917266281095,0.2,,,3.653475,0,0.5,0.218148,0.671016,12,4,25.721,3.653475,0.2,0.5,0.400204,0,-0.5,-0.6,85.7, 0.9, -0.1,0,0,1052,1024,1229,1024,4,0,31,0,0,0,0,97,4.273,4.275,4.282,4.298,4.301,4.292,0,,3.653475,0.2,6,P-GPS,
14500,2024-11-03 23:24:32,-23.4438460718702,151.917265650832,0.3,,,3.753475,0,0.5,0.17611,0.735662,12,4,25.721,3.753475,0.3,0.5,0.400204,0,-0.5,-0.7,85.7, -0.6, 0,0,0,1055,1024,1237,1024,5,0,32,0,0,0,0,97,4.273,4.275,4.282,4.298,4.301,4.292,0,,3.753475,0.3,6,P-GPS,
14600,2024-11-03 23:24:32,-23.4438460326153,151.917264889547,0.3,,,3.753475,0,0.5,0.136737,0.813456,12,4,25.721,3.753475,0.3,0.5,0.400204,0,-0.5,-0.8,85.8, -1.8, 0,0,0,1052,1024,1233,1024,4,0,32,0,0,0,0,97,4.273,4.275,4.282,4.298,4.301,4.292,0,,3.753475,0.3,6,P-GPS,
14700,2024-11-03 23:24:32,-23.4438459976364,151.917264197779,0.4,,,3.853475,0,0.6,0.134239,0.884141,12,4,25.721,3.853475,0.4,0.6,0.400204,0,-0.6,-0.8,85.8, -2.2, -0.2,0,0,1086,1024,1234,1024,9,0,32,0,0,0,0,97,4.273,4.275,4.282,4.298,4.301,4.292,0,,3.853475,0.4,6,P-GPS,
14800,2024-11-03 23:24:32,-23.4438459272298,151.917263431088,0.5,,,3.953475,0,0.5,0.167573,0.962754,12,4,25.721,3.953475,0.5,0.6,0.400204,0,-0.5,-0.9,85.7, -2, -0.2,0,0,1164,1024,1235,1024,21,0,32,0,0,0,0,97,4.273,4.275,4.282,4.298,4.301,4.292,0,,3.953475,0.5,6,P-GPS,
14900,2024-11-03 23:24:32,-23.4438459084444,151.917262771217,0.6,,,4.053475,0,0.5,0.218451,1.03011,12,4,25.721,4.053475,0.6,0.6,0.400204,0,-0.5,-1,85.7, -1.8, -0.3,0,0,1200,1024,1229,1024,27,0,31,0,0,0,0,97,4.273,4.275,4.282,4.298,4.301,4.292,0,,4.053475,0.6,6,P-GPS,
15000,2024-11-03 23:24:32,-23.4438458746673,151.917262144035,0.7,,,4.153475,0,0.5,0.272742,1.09421,10,4,25.721,4.153475,0.7,0.6,0.400204,0,-0.5,-1,85.7, -1.9, -0.4,0,0,1213,1024,1221,1024,29,0,30,0,0,0,0,97,4.273,4.275,4.282,4.298,4.301,4.292,0,,4.153475,0.7,6,P-GPS,
15100,2024-11-03 23:24:32,-23.4438458598631,151.917261604942,0.8,,,4.253475,0,0.5,0.322852,1.14924,10,4,25.721,4.253475,0.8,0.6,0.400204,0,-0.5,-1,85.7, -2.5, -0.2,0,0,1213,1024,1221,1024,29,0,30,0,0,0,0,97,4.273,4.275,4.282,4.298,4.301,4.292,0,,4.253475,0.8,6,P-GPS,
