time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
303100,2024-11-04 06:18:40,-23.4520117471826,151.918813717871,45.1,,,47.7853211,0,0,912.669,943.955,16,5,22.642,47.9853211,45.3,8.93,913.136,0,0,0,0, -2.2, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.759,3.778,3.772,3.774,3.787,3.772,0,,47.7853211,45.1,14,Waypoint,
303200,2024-11-04 06:18:40,-23.4520116813153,151.918813677083,45.1,,,47.7853211,0,0,912.661,943.963,16,5,22.642,47.9853211,45.3,8.93,913.136,0,0,-0.1,0, -2.4, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.759,3.778,3.772,3.774,3.787,3.772,0,,47.7853211,45.1,14,Waypoint,
303300,2024-11-04 06:18:40,-23.4520115912688,151.918813635399,45.1,,,47.7853211,0,0,912.651,943.974,16,5,22.642,47.9853211,45.3,8.93,913.136,0,0,-0.1,0, -2.3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.759,3.778,3.772,3.774,3.787,3.772,0,,47.7853211,45.1,14,Waypoint,
303400,2024-11-04 06:18:40,-23.4520114612017,151.918813594462,45.2,,,47.8853211,0,0,912.636,943.989,16,5,22.642,47.9853211,45.3,8.93,913.136,0,0,0,0, -1.8, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.759,3.778,3.772,3.774,3.787,3.772,0,,47.8853211,45.2,14,Waypoint,
303500,2024-11-04 06:18:40,-23.4520113669865,151.918813585348,45.2,,,47.8853211,0,0,912.625,944,16,5,22.642,47.9853211,45.3,8.93,913.136,0,0,0,0, -1.5, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.759,3.778,3.772,3.774,3.787,3.772,0,,47.8853211,45.2,14,Waypoint,
303600,2024-11-04 06:18:41,-23.4520112744388,151.918813598197,45.1,,,47.7853211,0,0,912.615,944.01,16,5,22.642,47.9853211,45.3,8.93,913.136,0,0,0,0, -1.4, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.759,3.778,3.772,3.774,3.787,3.772,0,,47.7853211,45.1,14,Waypoint,
303700,2024-11-04 06:18:41,-23.4520112302493,151.91881362509,45.1,,,47.7853211,0,0,912.611,944.016,16,5,22.642,47.9853211,45.3,8.93,913.136,0,0,0,0, -1.3, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.759,3.778,3.772,3.774,3.787,3.772,0,,47.7853211,45.1,14,Waypoint,
303800,2024-11-04 06:18:41,-23.4520112035689,151.91881361493,45.1,,,47.7853211,0,0,912.608,944.019,16,5,22.642,47.9853211,45.3,8.93,913.136,0,0,0,0, -1.1, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.759,3.778,3.772,3.774,3.787,3.772,0,,47.7853211,45.1,14,Waypoint,
303900,2024-11-04 06:18:41,-23.4520111985663,151.918813575936,45.1,,,47.7853211,0,0,912.607,944.023,16,5,22.642,47.9853211,45.3,8.93,913.136,0,0,0,0, -0.8, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.759,3.778,3.772,3.774,3.787,3.772,0,,47.7853211,45.1,14,Waypoint,
304000,2024-11-04 06:18:41,-23.4520112019013,151.918813534251,45.1,,,47.7853211,0,0,912.606,944.027,16,5,22.642,47.9853211,45.3,8.93,913.136,0,0,0,0, -0.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.759,3.778,3.772,3.774,3.787,3.772,0,,47.7853211,45.1,14,Waypoint,
304100,2024-11-04 06:18:41,-23.4520112085715,151.918813497199,45.1,,,47.7853211,0,0,912.606,944.031,16,5,22.646,47.9853211,45.3,8.93,913.136,0,0,0,0, -1.4, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.767,3.786,3.768,3.765,3.784,3.776,0,,47.7853211,45.1,14,Waypoint,
304200,2024-11-04 06:18:41,-23.4520112352519,151.918813448791,45.1,,,47.7853211,0,0,912.608,944.037,16,5,22.646,47.9853211,45.3,8.93,913.136,0,0,0,0, -1.9, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.767,3.786,3.768,3.765,3.784,3.776,0,,47.7853211,45.1,14,Waypoint,
304300,2024-11-04 06:18:41,-23.4520112827764,151.918813403073,45.1,,,47.7853211,0,0,912.613,944.044,16,5,22.646,47.9853211,45.3,8.93,913.136,0,0,0,0, -2.2, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.767,3.786,3.768,3.765,3.784,3.776,0,,47.7853211,45.1,14,Waypoint,
304400,2024-11-04 06:18:41,-23.452011368654,151.918813373043,45.1,,,47.7853211,0,0,912.622,944.054,16,5,22.646,47.9853211,45.3,8.93,913.136,0,0,0,0, -2.4, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.767,3.786,3.768,3.765,3.784,3.776,0,,47.7853211,45.1,14,Waypoint,
304500,2024-11-04 06:18:41,-23.4520114345213,151.91881337125,45.1,,,47.7853211,0,0,912.629,944.061,16,5,22.646,47.9853211,45.3,8.93,913.136,0,0,0,0, -2.2, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.767,3.786,3.768,3.765,3.784,3.776,0,,47.7853211,45.1,14,Waypoint,
304600,2024-11-04 06:18:41,-23.4520114853809,151.91881333868,45.1,,,47.7853211,0,0,912.634,944.068,16,5,22.646,47.9853211,45.3,8.93,913.136,0,0,0,0, -1.9, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.767,3.786,3.768,3.765,3.784,3.776,0,,47.7853211,45.1,14,Waypoint,
304700,2024-11-04 06:18:42,-23.4520115195652,151.918813318062,45.1,,,47.7853211,0,0,912.637,944.072,16,5,22.646,47.9853211,45.3,8.93,913.136,0,0,0,0, -1.7, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.767,3.786,3.768,3.765,3.784,3.776,0,,47.7853211,45.1,14,Waypoint,
304800,2024-11-04 06:18:42,-23.4520115604196,151.918813272493,45.1,,,47.7853211,0,0,912.641,944.079,16,5,22.646,47.9853211,45.3,8.93,913.136,0,0,0,0, -1.7, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,3.767,3.786,3.768,3.765,3.784,3.776,0,,47.7853211,45.1,14,Waypoint,
304900,2024-11-04 06:18:42,-23.4520116096116,151.918813249335,45.1,,,47.7853211,0,0,912.646,944.084,16,5,22.646,47.9853211,45.3,8.93,913.136,0,0,0,0, -1.6, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.767,3.786,3.768,3.765,3.784,3.776,0,,47.7853211,45.1,14,Waypoint,
305000,2024-11-04 06:18:42,-23.4520116688088,151.918813167162,45.1,,,47.7853211,0,0,912.651,944.095,16,5,22.646,47.9853211,45.3,8.93,913.136,0,0,0,0, -1.8, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.767,3.786,3.768,3.765,3.784,3.776,0,,47.7853211,45.1,14,Waypoint,
305100,2024-11-04 06:18:42,-23.4520117355099,151.918813117859,45.1,,,47.7853211,0,0,912.658,944.104,16,5,22.646,47.9853211,45.3,8.93,913.136,0,0,0,0, -1.8, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.767,3.786,3.768,3.765,3.784,3.776,0,,47.7853211,45.1,14,Waypoint,
305200,2024-11-04 06:18:42,-23.4520118213875,151.918813059142,45.1,,,47.7853211,0,0,912.666,944.115,16,5,22.658,47.9853211,45.3,8.93,913.136,0,0,0,0, -2.1, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.767,3.776,3.775,3.775,3.79,3.775,0,,47.7853211,45.1,14,Waypoint,
305300,2024-11-04 06:18:42,-23.4520118964262,151.918813039719,45.1,,,47.7853211,0,0,912.674,944.124,16,5,22.658,47.9853211,45.3,8.93,913.136,0,0,0,0, -2.2, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.767,3.776,3.775,3.775,3.79,3.775,0,,47.7853211,45.1,14,Waypoint,
305400,2024-11-04 06:18:42,-23.452011960626,151.918812965913,45.1,,,47.7853211,0,0,912.68,944.134,16,5,22.658,47.9853211,45.3,8.93,913.136,0,0,0,0, -2.3, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.767,3.776,3.775,3.775,3.79,3.775,0,,47.7853211,45.1,14,Waypoint,
305500,2024-11-04 06:18:42,-23.4520120139868,151.918812925424,45.1,,,47.7853211,0,0,912.685,944.142,16,5,22.658,47.9853211,45.3,8.93,913.136,0,0,0,0, -2.3, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.767,3.776,3.775,3.775,3.79,3.775,0,,47.7853211,45.1,14,Waypoint,
305600,2024-11-04 06:18:43,-23.4520120498387,151.918812848331,45.1,,,47.7853211,0,0,912.687,944.15,16,5,22.658,47.9853211,45.3,8.93,913.136,0,0,0,0, -2.3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.767,3.776,3.775,3.775,3.79,3.775,0,,47.7853211,45.1,14,Waypoint,
305700,2024-11-04 06:18:43,-23.4520120773528,151.918812826817,45.1,,,47.7853211,0,0,912.69,944.154,16,5,22.658,47.9853211,45.3,8.93,913.136,0,0,0,0, -2, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.767,3.776,3.775,3.775,3.79,3.775,0,,47.7853211,45.1,14,Waypoint,
305800,2024-11-04 06:18:43,-23.4520121023657,151.918812796039,45.1,,,47.7853211,0,0,912.692,944.158,16,5,22.658,47.9853211,45.3,8.93,913.136,0,0,0,0, -1.4, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.767,3.776,3.775,3.775,3.79,3.775,0,,47.7853211,45.1,14,Waypoint,
305900,2024-11-04 06:18:43,-23.452012150724,151.918812814715,45.1,,,47.7853211,0,0,912.698,944.164,16,5,22.658,47.9853211,45.3,8.93,913.136,0,0,-0.1,0, -1.1, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.767,3.776,3.775,3.775,3.79,3.775,0,,47.7853211,45.1,14,Waypoint,
306000,2024-11-04 06:18:43,-23.4520122265965,151.91881281352,45.1,,,47.7853211,0,0,912.706,944.172,16,5,22.658,47.9853211,45.3,8.93,913.136,0,0,-0.3,0, -0.8, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.767,3.776,3.775,3.775,3.79,3.775,0,,47.7853211,45.1,14,Waypoint,
306100,2024-11-04 06:18:43,-23.4520123308169,151.918812843102,45.1,,,47.7853211,0,0.1,912.718,944.184,16,5,22.658,47.9853211,45.3,8.93,913.136,-0.1,0,-0.4,0, -1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.767,3.776,3.775,3.775,3.79,3.775,0,,47.7853211,45.1,14,Waypoint,
306200,2024-11-04 06:18:43,-23.4520124417074,151.91881285864,45.2,,,47.8853211,0,0.1,912.731,944.197,16,5,22.668,47.9853211,45.3,8.93,913.136,-0.1,0,-0.6,0.1, -1.4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.764,3.781,3.778,3.778,3.789,3.778,0,,47.8853211,45.2,14,Waypoint,
306300,2024-11-04 06:18:43,-23.4520125676057,151.918812884338,45.3,,,47.9853211,0,0.1,912.745,944.211,16,5,22.668,47.9853211,45.3,8.93,913.136,-0.1,0,-0.7,0.1, -2.1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.764,3.781,3.778,3.778,3.789,3.778,0,,47.9853211,45.3,14,Waypoint,
306400,2024-11-04 06:18:43,-23.4520126443119,151.918812867754,45.4,,,48.0853211,0,0.1,912.753,944.22,16,5,22.668,48.0853211,45.4,8.93,913.136,-0.1,0,-0.9,0.2, -2.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.764,3.781,3.778,3.778,3.789,3.778,0,,48.0853211,45.4,14,Waypoint,
306500,2024-11-04 06:18:43,-23.4520127151818,151.918812872236,45.5,,,48.1853211,0,0.1,912.761,944.228,16,5,22.668,48.1853211,45.5,8.93,913.136,-0.1,0,-1,0.2, -3.4, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.764,3.781,3.778,3.778,3.789,3.778,0,,48.1853211,45.5,14,Waypoint,
306600,2024-11-04 06:18:44,-23.4520127310233,151.918812842803,45.6,,,48.2853211,0,0,912.762,944.231,16,5,22.668,48.2853211,45.6,8.93,913.136,0,0,-1.2,0.2, -3.7, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.764,3.781,3.778,3.778,3.789,3.778,0,,48.2853211,45.6,14,Waypoint,
306700,2024-11-04 06:18:44,-23.4520127360259,151.918812842953,45.7,,,48.3853211,0,0,912.763,944.232,16,5,22.668,48.3853211,45.7,8.93,913.136,0,0,-1.3,0.2, -3.8, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.764,3.781,3.778,3.778,3.789,3.778,0,,48.3853211,45.7,14,Waypoint,
306800,2024-11-04 06:18:44,-23.4520126626547,151.918812848929,45.9,,,48.5853211,0,0,912.755,944.24,16,5,22.668,48.5853211,45.9,8.93,913.136,0,0,-1.4,0.2, -3.6, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.764,3.781,3.778,3.778,3.789,3.778,0,,48.5853211,45.9,14,Waypoint,
306900,2024-11-04 06:18:44,-23.452012587616,151.918812902267,46,,,48.6853211,0,0,912.747,944.25,16,5,22.668,48.6853211,46,8.93,913.136,0,0,-1.5,0.1, -3.2, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.764,3.781,3.778,3.778,3.789,3.778,0,,48.6853211,46,14,Waypoint,
307000,2024-11-04 06:18:44,-23.452012429201,151.91881297428,46.2,,,48.8853211,0,0,912.731,944.269,16,5,22.668,48.8853211,46.2,8.93,913.136,0,0,-1.7,0.1, -2.6, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.764,3.781,3.778,3.778,3.789,3.778,0,,48.8853211,46.2,14,Waypoint,
307100,2024-11-04 06:18:44,-23.4520122907963,151.918813072887,46.4,,,49.0853211,0,0.1,912.718,944.287,16,5,22.668,49.0853211,46.4,8.93,913.136,0,0.1,-1.7,0.1, -2.5, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.764,3.781,3.778,3.778,3.789,3.778,0,,49.0853211,46.4,14,Waypoint,
307200,2024-11-04 06:18:44,-23.4520121557266,151.91881322304,46.5,,,49.1853211,0,0.1,912.705,944.309,16,5,22.526,49.1853211,46.5,8.93,913.136,0,0.1,-1.9,0.1, -2.3, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,49.1853211,46.5,14,Waypoint,
307300,2024-11-04 06:18:44,-23.4520120640126,151.918813383501,46.8,,,49.4853211,0,0.1,912.698,944.328,16,5,22.526,49.4853211,46.8,8.93,913.136,0,0.1,-2,0.2, -2.2, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,49.4853211,46.8,14,Waypoint,
307400,2024-11-04 06:18:44,-23.4520119206053,151.918813525287,47,,,49.6853211,0,0,912.685,944.35,16,5,22.526,49.6853211,47,8.93,913.136,0,0,-2.1,0.2, -2, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,49.6853211,47,14,Waypoint,
307500,2024-11-04 06:18:44,-23.4520117955408,151.918813642869,47.2,,,49.8853211,0,0,912.673,944.368,16,5,22.526,49.8853211,47.2,8.93,913.136,0,0,-2.1,0.3, -1.6, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,49.8853211,47.2,14,Waypoint,
307600,2024-11-04 06:18:45,-23.4520116221181,151.918813738937,47.4,,,50.0853211,0,0,912.656,944.39,16,5,22.526,50.0853211,47.4,8.93,913.136,0,0,-2.1,0.2, -1.4, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,50.0853211,47.4,14,Waypoint,
307700,2024-11-04 06:18:45,-23.4520115070587,151.918813832465,47.6,,,50.2853211,0,0,912.645,944.406,16,5,22.526,50.2853211,47.6,8.93,913.136,0,0,-2.2,0.1, -1.4, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,50.2853211,47.6,14,Waypoint,
307800,2024-11-04 06:18:45,-23.4520114170123,151.918813942427,47.8,,,50.4853211,0,0,912.637,944.421,16,5,22.526,50.4853211,47.8,8.93,913.136,0,0,-2.2,0, -1.5, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,50.4853211,47.8,14,Waypoint,
307900,2024-11-04 06:18:45,-23.4520113811605,151.918814072858,48,,,50.6853211,0,0,912.635,944.435,16,5,22.526,50.6853211,48,8.93,913.136,0,0,-2.1,0, -2, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,50.6853211,48,14,Waypoint,
308100,2024-11-04 06:18:45,-23.4520112477583,151.918814343431,48.4,,,51.0853211,0,0.1,912.625,944.466,16,5,22.526,51.0853211,48.4,8.93,913.136,0,0.1,-2,359.9, -2.2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,51.0853211,48.4,14,Waypoint,
308200,2024-11-04 06:18:45,-23.4520111843923,151.918814477298,48.6,,,51.2853211,0,0.1,912.621,944.481,16,5,22.526,51.2853211,48.6,8.93,913.136,0,0.1,-1.9,359.9, -2.3, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,51.2853211,48.6,14,Waypoint,
308300,2024-11-04 06:18:45,-23.4520111610469,151.918814609672,48.8,,,51.4853211,0,0.1,912.62,944.495,16,5,22.526,51.4853211,48.8,8.93,913.136,0,0.1,-1.8,359.9, -2.3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,51.4853211,48.8,14,Waypoint,
308400,2024-11-04 06:18:45,-23.4520111235276,151.918814679145,48.9,,,51.5853211,0,0,912.617,944.503,16,5,22.526,51.5853211,48.9,8.93,913.136,0,0,-1.7,0, -2.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,51.5853211,48.9,14,Waypoint,
308500,2024-11-04 06:18:45,-23.4520111126887,151.918814733678,49.1,,,51.7853211,0,0,912.617,944.509,16,5,22.526,51.7853211,49.1,8.93,913.136,0,0,-1.6,0, -2.3, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,51.7853211,49.1,14,Waypoint,
308600,2024-11-04 06:18:46,-23.4520110484889,151.918814706785,49.2,,,51.8853211,0,0,912.61,944.517,16,5,22.526,51.8853211,49.2,8.93,913.136,0,0,-1.5,0, -2.3, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,51.8853211,49.2,14,Waypoint,
308700,2024-11-04 06:18:46,-23.4520110034657,151.918814682283,49.4,,,52.0853211,0,0,912.604,944.522,16,5,22.526,52.0853211,49.4,8.93,913.136,0,0,-1.4,0, -2.1, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,52.0853211,49.4,14,Waypoint,
308800,2024-11-04 06:18:46,-23.4520109209231,151.918814571125,49.5,,,52.1853211,0,0,912.593,944.537,16,5,22.526,52.1853211,49.5,8.93,913.136,0,0,-1.3,0, -1.9, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,52.1853211,49.5,14,Waypoint,
308900,2024-11-04 06:18:46,-23.4520108725648,151.918814485665,49.6,,,52.2853211,0,0,912.587,944.547,16,5,22.526,52.2853211,49.6,8.93,913.136,0,0,-1.2,0, -1.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,52.2853211,49.6,14,Waypoint,
309000,2024-11-04 06:18:46,-23.4520108342117,151.918814312355,49.7,,,52.3853211,0,0,912.579,944.565,16,5,22.526,52.3853211,49.7,8.93,913.136,0,0,-1.1,0, -1.3, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,52.3853211,49.7,14,Waypoint,
309100,2024-11-04 06:18:46,-23.452010819204,151.91881418043,49.8,,,52.4853211,0,0,912.575,944.579,16,5,22.526,52.4853211,49.8,8.93,913.136,0,0,-0.9,0, -0.9, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.747,3.764,3.755,3.744,3.758,3.758,0,,52.4853211,49.8,14,Waypoint,
309200,2024-11-04 06:18:46,-23.4520107541704,151.91881400204,49.9,,,52.5853211,0,0,912.565,944.598,16,5,22.34,52.5853211,49.9,8.93,913.136,0,0,-0.8,0.1, -0.5, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.708,3.731,3.72,3.721,3.737,3.723,0,,52.5853211,49.9,14,Waypoint,
309300,2024-11-04 06:18:46,-23.4520107216537,151.918813877286,49.9,,,52.5853211,0,0,912.56,944.612,16,5,22.34,52.5853211,49.9,8.93,913.136,0,0,-0.7,0.1, -0.2, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.708,3.731,3.72,3.721,3.737,3.723,0,,52.5853211,49.9,14,Waypoint,
309400,2024-11-04 06:18:46,-23.452010755838,151.918813735351,50,,,52.6853211,0,0,912.561,944.627,16,5,22.34,52.6853211,50,8.93,913.136,0,0,-0.6,0.1, 0, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.708,3.731,3.72,3.721,3.737,3.723,0,,52.6853211,50,14,Waypoint,
309500,2024-11-04 06:18:46,-23.452010868396,151.918813643168,50.1,,,52.7853211,0,0.1,912.572,944.642,16,5,22.34,52.7853211,50.1,8.93,913.136,-0.1,0,-0.5,0.1, -0.4, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.708,3.731,3.72,3.721,3.737,3.723,0,,52.7853211,50.1,14,Waypoint,
309600,2024-11-04 06:18:47,-23.4520110609953,151.91881350706,50.1,,,52.7853211,0,0.1,912.59,944.668,16,5,22.34,52.7853211,50.1,8.93,913.136,-0.1,0,-0.3,0, -1.7, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.708,3.731,3.72,3.721,3.737,3.723,0,,52.7853211,50.1,14,Waypoint,
309700,2024-11-04 06:18:47,-23.4520112819426,151.918813396051,50.1,,,52.7853211,0,0.1,912.613,944.695,16,5,22.34,52.7853211,50.1,8.93,913.136,-0.1,0,-0.2,0, -2.8, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.708,3.731,3.72,3.721,3.737,3.723,0,,52.7853211,50.1,14,Waypoint,
309800,2024-11-04 06:18:47,-23.4520115028899,151.918813250082,50.1,,,52.7853211,0,0.1,912.634,944.724,16,5,22.34,52.7853211,50.1,8.93,913.136,-0.1,0,0,0, -3.5, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.708,3.731,3.72,3.721,3.737,3.723,0,,52.7853211,50.1,14,Waypoint,
309900,2024-11-04 06:18:47,-23.4520116763127,151.918813148038,50.1,,,52.7853211,0,0.1,912.652,944.745,16,5,22.34,52.7853211,50.1,8.93,913.136,-0.1,0,0,0, -3.6, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.708,3.731,3.72,3.721,3.737,3.723,0,,52.7853211,50.1,14,Waypoint,
310000,2024-11-04 06:18:47,-23.452011918104,151.918813030158,50.1,,,52.7853211,0,0.1,912.676,944.775,16,5,22.34,52.7853211,50.1,8.93,913.136,-0.1,0,0,0, -3.3, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.708,3.731,3.72,3.721,3.737,3.723,0,,52.7853211,50.1,14,Waypoint,
310100,2024-11-04 06:18:47,-23.4520121457214,151.918812939319,50.1,,,52.7853211,0,0.1,912.699,944.802,16,5,22.34,52.7853211,50.1,8.93,913.136,-0.1,0,0,0, -2.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.708,3.731,3.72,3.721,3.737,3.723,0,,52.7853211,50.1,14,Waypoint,
310200,2024-11-04 06:18:47,-23.4520123391545,151.91881282846,50.1,,,52.7853211,0,0.1,912.719,944.826,16,5,22.34,52.7853211,50.1,8.93,913.136,-0.1,0,0,0, -2.2, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.708,3.731,3.72,3.721,3.737,3.723,0,,52.7853211,50.1,14,Waypoint,
310300,2024-11-04 06:18:47,-23.4520124908995,151.918812711028,50.1,,,52.7853211,0,0.1,912.733,944.847,16,5,22.534,52.7853211,50.1,8.93,913.136,-0.1,0,0,0, -2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.741,3.766,3.75,3.754,3.772,3.751,0,,52.7853211,50.1,14,Waypoint,
310400,2024-11-04 06:18:47,-23.4520126351405,151.918812538016,50.1,,,52.7853211,0,0,912.746,944.871,16,5,22.534,52.7853211,50.1,8.93,913.136,0,0,0,0, -1.9, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.741,3.766,3.75,3.754,3.772,3.751,0,,52.7853211,50.1,14,Waypoint,
310500,2024-11-04 06:18:47,-23.4520127935555,151.918812379497,50.1,,,52.7853211,0,0.1,912.761,944.895,16,5,22.534,52.7853211,50.1,8.93,913.136,-0.1,0,0,0, -2.1, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.741,3.766,3.75,3.754,3.772,3.751,0,,52.7853211,50.1,14,Waypoint,
310600,2024-11-04 06:18:48,-23.4520129219551,151.918812174363,50.1,,,52.7853211,0,0.1,912.771,944.92,16,5,22.534,52.7853211,50.1,8.93,913.136,-0.1,0,0,0, -2.3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,71,3.741,3.766,3.75,3.754,3.772,3.751,0,,52.7853211,50.1,14,Waypoint,
