time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(meters),height_above_ground_at_drone_location(meters),ground_elevation_at_drone_location(meters),altitude_above_seaLevel(meters),height_sonar(meters),speed(m/s),distance(meters),mileage(meters),satellites,gpslevel,voltage(v),max_altitude(meters),max_ascent(meters),max_speed(m/s),max_distance(meters), xSpeed(m/s), ySpeed(m/s), zSpeed(m/s), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(c),altitude(meters),ascent(meters),flycStateRaw,flycState,message
87200,2024-11-04 00:16:58,-23.448912573418,151.918254254522,14.8,,,18.5370832,0,7.92,577.273,581.076,16,5,23.908,18.6370832,14.9,8.95,577.273,-7.8,1.4,0,168, -5.3, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.998,3.985,3.986,3.984,3.982,0,,18.5370832,14.8,14,Waypoint,
87300,2024-11-04 00:16:58,-23.4489196170506,151.918255651983,14.9,,,18.6370832,0,8.02,578.069,581.872,16,5,23.908,18.6370832,14.9,8.95,578.069,-7.9,1.4,0,168, -5.3, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.998,3.985,3.986,3.984,3.982,0,,18.6370832,14.9,14,Waypoint,
87400,2024-11-04 00:16:58,-23.4489268770447,151.918257133709,14.9,,,18.6370832,0,8.02,578.891,582.694,16,5,23.908,18.6370832,14.9,8.95,578.891,-7.9,1.4,0,168, -5.4, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.998,3.985,3.986,3.984,3.982,0,,18.6370832,14.9,14,Waypoint,
87500,2024-11-04 00:16:58,-23.4489337710168,151.918258579429,14.9,,,18.6370832,0,7.92,579.671,583.475,16,5,23.908,18.6370832,14.9,8.95,579.671,-7.8,1.4,0,168.1, -5.7, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.998,3.985,3.986,3.984,3.982,0,,18.6370832,14.9,14,Waypoint,
87700,2024-11-04 00:16:59,-23.4489473951264,151.918261498582,14.9,,,18.6370832,0,7.92,581.215,585.019,16,5,23.908,18.6370832,14.9,8.95,581.215,-7.8,1.4,0,168.1, -6.2, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.998,3.985,3.986,3.984,3.982,0,,18.6370832,14.9,14,Waypoint,
87800,2024-11-04 00:16:59,-23.4489544312552,151.918263029313,14.9,,,18.6370832,0,7.92,582.013,585.817,16,5,23.875,18.6370832,14.9,8.95,582.013,-7.8,1.4,0,168, -6.4, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
87900,2024-11-04 00:16:59,-23.4489614402866,151.918264509694,14.9,,,18.6370832,0,7.92,582.806,586.611,16,5,23.875,18.6370832,14.9,8.95,582.806,-7.8,1.4,0,168, -6.4, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
88000,2024-11-04 00:16:59,-23.4489684551543,151.918266006734,14.9,,,18.6370832,0,7.92,583.601,587.405,16,5,23.875,18.6370832,14.9,8.95,583.601,-7.8,1.4,0,168, -6.4, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
88100,2024-11-04 00:16:59,-23.4489755079583,151.918267448494,14.9,,,18.6370832,0,7.92,584.399,588.203,16,5,23.875,18.6370832,14.9,8.95,584.399,-7.8,1.4,0,168, -6.3, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
88200,2024-11-04 00:16:59,-23.4489825628467,151.918268934628,14.9,,,18.6370832,0,7.92,585.198,589.002,16,5,23.875,18.6370832,14.9,8.95,585.198,-7.8,1.4,0,168, -6.1, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
88300,2024-11-04 00:16:59,-23.4489896335766,151.918270404177,14.9,,,18.6370832,0,7.92,585.998,589.803,16,5,23.875,18.6370832,14.9,8.95,585.998,-7.8,1.4,0,168.1, -5.9, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
88400,2024-11-04 00:16:59,-23.4489967026389,151.918271864987,14.9,,,18.6370832,0,7.91,586.798,590.603,16,5,23.875,18.6370832,14.9,8.95,586.798,-7.8,1.3,0,168.1, -5.9, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
88500,2024-11-04 00:16:59,-23.4490037687831,151.918273253932,14.9,,,18.6370832,0,7.91,587.597,591.402,16,5,23.875,18.6370832,14.9,8.95,587.597,-7.8,1.3,0,168, -5.9, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
88600,2024-11-04 00:16:59,-23.4490108224209,151.918274647658,14.9,,,18.6370832,0,8.01,588.394,592.199,16,5,23.875,18.6370832,14.9,8.95,588.394,-7.9,1.3,0,168, -5.6, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
88700,2024-11-04 00:17:00,-23.4490178889819,151.918276010906,14.9,,,18.6370832,0,8.01,589.192,592.997,16,5,23.875,18.6370832,14.9,8.95,589.192,-7.9,1.3,0,168.1, -5.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
88800,2024-11-04 00:17:00,-23.4490253144781,151.918277460211,14.9,,,18.6370832,0,8.01,590.031,593.836,16,5,23.875,18.6370832,14.9,8.95,590.031,-7.9,1.3,0,168, -5.5, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
88900,2024-11-04 00:17:00,-23.4490323943794,151.918278825401,14.9,,,18.6370832,0,7.91,590.83,594.635,16,5,23.875,18.6370832,14.9,8.95,590.83,-7.8,1.3,0,168, -5.7, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
89000,2024-11-04 00:17:00,-23.4490394584392,151.918280182598,14.9,,,18.6370832,0,7.91,591.628,595.433,16,5,23.875,18.6370832,14.9,8.95,591.628,-7.8,1.3,0,168, -6, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
89100,2024-11-04 00:17:00,-23.4490465104094,151.918281509391,14.9,,,18.6370832,0,7.91,592.424,596.229,16,5,23.875,18.6370832,14.9,8.95,592.424,-7.8,1.3,0,168.1, -6.2, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
89200,2024-11-04 00:17:00,-23.4490531913549,151.918282763423,14.9,,,18.6370832,0,7.91,593.178,596.983,16,5,23.875,18.6370832,14.9,8.95,593.178,-7.8,1.3,0,168.1, -6.4, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
89300,2024-11-04 00:17:00,-23.4490602370719,151.91828407804,14.9,,,18.6370832,0,7.91,593.973,597.778,16,5,23.875,18.6370832,14.9,8.95,593.973,-7.8,1.3,0,168.1, -6.4, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
89400,2024-11-04 00:17:00,-23.4490673253108,151.918285442408,14.9,,,18.6370832,0,7.91,594.773,598.578,16,5,23.875,18.6370832,14.9,8.95,594.773,-7.8,1.3,0,168, -6.4, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
89500,2024-11-04 00:17:00,-23.4490748104211,151.918286875428,14.9,,,18.6370832,0,7.91,595.618,599.423,16,5,23.875,18.6370832,14.9,8.95,595.618,-7.8,1.3,0,168, -6.4, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
89600,2024-11-04 00:17:00,-23.4490815597352,151.918288151498,14.9,,,18.6370832,0,7.91,596.38,600.185,16,5,23.875,18.6370832,14.9,8.95,596.38,-7.8,1.3,0,168, -6.4, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
89700,2024-11-04 00:17:00,-23.4490886354677,151.91828944572,14.9,,,18.6370832,0,8.01,597.178,600.983,16,5,23.875,18.6370832,14.9,8.95,597.178,-7.9,1.3,0,168, -6.3, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.973,3.974,3.985,3.983,3.977,3.983,0,,18.6370832,14.9,14,Waypoint,
89800,2024-11-04 00:17:01,-23.449095725791,151.91829069669,14.9,,,18.6370832,0,8.01,597.977,601.781,16,5,23.919,18.6370832,14.9,8.95,597.977,-7.9,1.3,0,168.1, -6.2, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.6370832,14.9,14,Waypoint,
89900,2024-11-04 00:17:01,-23.4491028619713,151.91829195625,14.9,,,18.6370832,0,8.01,598.78,602.585,16,5,23.919,18.6370832,14.9,8.95,598.78,-7.9,1.3,0,168.1, -6.3, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.6370832,14.9,14,Waypoint,
90000,2024-11-04 00:17:01,-23.4491099952335,151.918293221712,14.9,,,18.6370832,0,8.01,599.584,603.389,16,5,23.919,18.6370832,14.9,8.95,599.584,-7.9,1.3,0,168.1, -6.2, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.6370832,14.9,14,Waypoint,
90100,2024-11-04 00:17:01,-23.4491171639306,151.918294503609,14.9,,,18.6370832,0,8.09,600.392,604.197,16,5,23.919,18.6370832,14.9,8.95,600.392,-8,1.2,0,168.1, -6, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.6370832,14.9,14,Waypoint,
90200,2024-11-04 00:17:01,-23.4491243109498,151.918295781845,14.9,,,18.6370832,0,8.09,601.197,605.002,16,5,23.919,18.6370832,14.9,8.95,601.197,-8,1.2,0,168.1, -5.5, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.6370832,14.9,14,Waypoint,
90300,2024-11-04 00:17:01,-23.4491314942377,151.918297055748,14.9,,,18.6370832,0,8.09,602.007,605.812,16,5,23.919,18.6370832,14.9,8.95,602.007,-8,1.2,0,168.2, -5.2, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.6370832,14.9,14,Waypoint,
90400,2024-11-04 00:17:01,-23.4491386329193,151.918298377984,14.9,,,18.6370832,0,8.09,602.812,606.617,16,5,23.919,18.6370832,14.9,8.95,602.812,-8,1.2,0,168.1, -4.9, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.6370832,14.9,14,Waypoint,
90500,2024-11-04 00:17:01,-23.4491457770204,151.91829968655,14.9,,,18.6370832,0,8.01,603.617,607.423,16,5,23.919,18.6370832,14.9,8.95,603.617,-7.9,1.3,0,168.1, -4.8, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.6370832,14.9,14,Waypoint,
90600,2024-11-04 00:17:01,-23.4491528048115,151.918301057865,14.9,,,18.6370832,0,8.01,604.411,608.217,16,5,23.919,18.6370832,14.9,8.95,604.411,-7.9,1.3,0,168.1, -4.8, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.6370832,14.9,14,Waypoint,
90700,2024-11-04 00:17:02,-23.4491598471934,151.918302402363,14.9,,,18.6370832,0,8.01,605.206,609.012,16,5,23.919,18.6370832,14.9,8.95,605.206,-7.9,1.3,0,168.1, -5.2, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.6370832,14.9,14,Waypoint,
91000,2024-11-04 00:17:02,-23.4491805920587,151.918306444296,14.9,,,18.6370832,0,7.89,607.55,611.355,16,5,23.919,18.6370832,14.9,8.95,607.55,-7.8,1.2,0.1,168.1, -5.7, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.6370832,14.9,14,Waypoint,
91100,2024-11-04 00:17:02,-23.4491878829021,151.918307844671,14.9,,,18.6370832,0,7.89,608.373,612.178,16,5,23.919,18.6370832,14.9,8.95,608.373,-7.8,1.2,0,168.1, -5.9, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.6370832,14.9,14,Waypoint,
91200,2024-11-04 00:17:02,-23.4491944050158,151.918309155851,14.9,,,18.6370832,0,7.89,609.111,612.916,16,5,23.919,18.6370832,14.9,8.95,609.111,-7.8,1.3,0,168.1, -6.1, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.6370832,14.9,14,Waypoint,
91300,2024-11-04 00:17:02,-23.4492013627707,151.918310503336,14.9,,,18.6370832,0,7.91,609.897,613.702,16,5,23.919,18.6370832,14.9,8.95,609.897,-7.8,1.3,0,168.1, -6.3, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.6370832,14.9,14,Waypoint,
91400,2024-11-04 00:17:02,-23.449208270083,151.918311895718,14.8,,,18.5370832,0,7.91,610.678,614.483,16,5,23.919,18.6370832,14.9,8.95,610.678,-7.8,1.3,0,168.1, -6.5, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.5370832,14.8,14,Waypoint,
91500,2024-11-04 00:17:02,-23.4492152591041,151.918313244249,14.8,,,18.5370832,0,7.91,611.467,615.272,16,5,23.919,18.6370832,14.9,8.95,611.467,-7.8,1.3,0,168.1, -6.6, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.5370832,14.8,14,Waypoint,
91700,2024-11-04 00:17:03,-23.4492292425657,151.918315848905,14.8,,,18.5370832,0,7.89,613.045,616.85,16,5,23.919,18.6370832,14.9,8.95,613.045,-7.8,1.2,0,168.1, -6.7, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.972,3.993,3.987,3.988,3.989,3.99,0,,18.5370832,14.8,14,Waypoint,
91800,2024-11-04 00:17:03,-23.4492362620192,151.918317096588,14.9,,,18.6370832,0,7.89,613.835,617.641,16,5,23.976,18.6370832,14.9,8.95,613.835,-7.8,1.2,0,168.1, -6.8, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.993,3.993,4.013,3.984,3.994,3.999,0,,18.6370832,14.9,14,Waypoint,
91900,2024-11-04 00:17:03,-23.4492433160738,151.918318340162,14.8,,,18.5370832,0,7.99,614.63,618.435,16,5,23.976,18.6370832,14.9,8.95,614.63,-7.9,1.2,0,168.1, -7, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.993,3.993,4.013,3.984,3.994,3.999,0,,18.5370832,14.8,14,Waypoint,
92000,2024-11-04 00:17:03,-23.4492503876374,151.918319588666,14.8,,,18.5370832,0,7.99,615.427,619.232,16,5,23.976,18.6370832,14.9,8.95,615.427,-7.9,1.2,0,168.2, -6.9, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.993,3.993,4.013,3.984,3.994,3.999,0,,18.5370832,14.8,14,Waypoint,
92100,2024-11-04 00:17:03,-23.4492574933854,151.918320851215,14.8,,,18.5370832,0,7.89,616.227,620.033,16,5,23.976,18.6370832,14.9,8.95,616.227,-7.8,1.2,0,168.1, -6.8, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.993,3.993,4.013,3.984,3.994,3.999,0,,18.5370832,14.8,14,Waypoint,
92200,2024-11-04 00:17:03,-23.4492645345167,151.918322129974,14.8,,,18.5370832,0,8.01,617.021,620.827,16,5,23.976,18.6370832,14.9,8.95,617.021,-7.9,1.3,0,168.1, -6.6, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.993,3.993,4.013,3.984,3.994,3.999,0,,18.5370832,14.8,14,Waypoint,
92300,2024-11-04 00:17:03,-23.4492715914895,151.918323396108,14.8,,,18.5370832,0,7.99,617.816,621.622,16,5,23.976,18.6370832,14.9,8.95,617.816,-7.9,1.2,0,168.1, -6.7, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.993,3.993,4.013,3.984,3.994,3.999,0,,18.5370832,14.8,14,Waypoint,
92500,2024-11-04 00:17:03,-23.4492855574421,151.91832594892,14.8,,,18.5370832,0,7.99,619.391,623.197,16,5,23.976,18.6370832,14.9,8.95,619.391,-7.9,1.2,0,168.1, -6.7, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.993,3.993,4.013,3.984,3.994,3.999,0,,18.5370832,14.8,14,Waypoint,
92600,2024-11-04 00:17:03,-23.4492925310385,151.918327229099,14.8,,,18.5370832,0,7.99,620.177,623.983,16,5,23.976,18.6370832,14.9,8.95,620.177,-7.9,1.2,0,168.1, -6.7, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.993,3.993,4.013,3.984,3.994,3.999,0,,18.5370832,14.8,14,Waypoint,
92700,2024-11-04 00:17:03,-23.4492996292826,151.918328521155,14.8,,,18.5370832,0,7.99,620.978,624.783,16,5,23.976,18.6370832,14.9,8.95,620.978,-7.9,1.3,0,168.1, -6.5, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.993,3.993,4.013,3.984,3.994,3.999,0,,18.5370832,14.8,14,Waypoint,
92800,2024-11-04 00:17:04,-23.4493067938109,151.918329825014,14.8,,,18.5370832,0,8.01,621.786,625.591,16,5,23.976,18.6370832,14.9,8.95,621.786,-7.9,1.3,0,168.1, -6.2, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.993,3.993,4.013,3.984,3.994,3.999,0,,18.5370832,14.8,14,Waypoint,
92900,2024-11-04 00:17:04,-23.4493140279584,151.918331147026,14.8,,,18.5370832,0,8.01,622.601,626.407,16,5,23.935,18.6370832,14.9,8.95,622.601,-7.9,1.3,0,168.1, -6, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
93000,2024-11-04 00:17:04,-23.4493212066606,151.918332478002,14.8,,,18.5370832,0,8.01,623.411,627.217,16,5,23.935,18.6370832,14.9,8.95,623.411,-7.9,1.3,0,168.1, -5.9, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
93100,2024-11-04 00:17:04,-23.4493286721774,151.91833386239,14.8,,,18.5370832,0,8.01,624.253,628.059,16,5,23.935,18.6370832,14.9,8.95,624.253,-7.9,1.3,0,168.1, -6, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
93200,2024-11-04 00:17:04,-23.4493353935605,151.918335132185,14.8,,,18.5370832,0,8.01,625.012,628.817,16,5,23.935,18.6370832,14.9,8.95,625.012,-7.9,1.3,0,168.1, -6.2, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
93300,2024-11-04 00:17:04,-23.4493424959734,151.918336435895,14.8,,,18.5370832,0,8.01,625.813,629.618,16,5,23.935,18.6370832,14.9,8.95,625.813,-7.9,1.3,0,168.1, -6.5, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
93400,2024-11-04 00:17:04,-23.4493496208979,151.918337771278,14.8,,,18.5370832,0,8.01,626.617,630.422,16,5,23.935,18.6370832,14.9,8.95,626.617,-7.9,1.3,0,168.1, -6.7, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
93500,2024-11-04 00:17:04,-23.4493571606197,151.918339211022,14.8,,,18.5370832,0,8.01,627.468,631.273,16,5,23.935,18.6370832,14.9,8.95,627.468,-7.9,1.3,0,168.1, -6.7, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
93600,2024-11-04 00:17:04,-23.4493642401041,151.918340547152,14.8,,,18.5370832,0,8.01,628.267,632.073,16,5,23.935,18.6370832,14.9,8.95,628.267,-7.9,1.3,0,168.1, -6.7, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
93700,2024-11-04 00:17:04,-23.449370916047,151.918341796852,14.8,,,18.5370832,0,8.01,629.02,632.826,16,5,23.935,18.6370832,14.9,8.95,629.02,-7.9,1.3,0,168.1, -6.5, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
93800,2024-11-04 00:17:05,-23.4493780522273,151.918343174891,14.8,,,18.5370832,0,8.01,629.826,633.632,16,5,23.935,18.6370832,14.9,8.95,629.826,-7.9,1.3,0,168.1, -6.4, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
93900,2024-11-04 00:17:05,-23.4493853072189,151.918344594016,14.8,,,18.5370832,0,8.01,630.646,634.451,16,5,23.935,18.6370832,14.9,8.95,630.646,-7.9,1.3,0,168.1, -6.4, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
94000,2024-11-04 00:17:05,-23.4493926297453,151.918346079701,14.8,,,18.5370832,0,8.02,631.474,635.28,16,5,23.935,18.6370832,14.9,8.95,631.474,-7.9,1.4,0,168.1, -6.2, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
94100,2024-11-04 00:17:05,-23.4493998859876,151.918347537074,14.8,,,18.5370832,0,8.02,632.294,636.1,16,5,23.935,18.6370832,14.9,8.95,632.294,-7.9,1.4,0,168.1, -6.1, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
94200,2024-11-04 00:17:05,-23.449407148483,151.918349010583,14.8,,,18.5370832,0,8.02,633.116,636.922,16,5,23.935,18.6370832,14.9,8.95,633.116,-7.9,1.4,0,168.1, -6, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
94300,2024-11-04 00:17:05,-23.4494143446943,151.91835043815,14.8,,,18.5370832,0,8.02,633.929,637.735,16,5,23.935,18.6370832,14.9,8.95,633.929,-7.9,1.4,0,168.1, -5.8, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
94600,2024-11-04 00:17:05,-23.4494361621961,151.918354644503,14.8,,,18.5370832,0,8.01,636.393,640.199,16,5,23.935,18.6370832,14.9,8.95,636.393,-7.9,1.3,0,168.1, -6, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
94700,2024-11-04 00:17:06,-23.4494429031726,151.918355925205,14.8,,,18.5370832,0,8.01,637.154,640.96,16,5,23.935,18.6370832,14.9,8.95,637.154,-7.9,1.3,0,168.1, -6.1, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
94900,2024-11-04 00:17:06,-23.4494570688115,151.918358591341,14.8,,,18.5370832,0,7.91,638.753,642.559,16,5,23.935,18.6370832,14.9,8.95,638.753,-7.8,1.3,0,168.1, -6.1, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.983,3.99,3.99,3.992,3.987,3.993,0,,18.5370832,14.8,14,Waypoint,
95000,2024-11-04 00:17:06,-23.4494641649712,151.918359921196,14.8,,,18.5370832,0,7.91,639.553,643.359,16,5,23.916,18.6370832,14.9,8.95,639.553,-7.8,1.3,0,168.1, -6.2, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.976,3.988,3.992,3.985,3.989,3.986,0,,18.5370832,14.8,14,Waypoint,
95100,2024-11-04 00:17:06,-23.4494711752533,151.918361197938,14.8,,,18.5370832,0,8.01,640.344,644.15,16,5,23.916,18.6370832,14.9,8.95,640.344,-7.9,1.3,0,168.1, -6.3, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.976,3.988,3.992,3.985,3.989,3.986,0,,18.5370832,14.8,14,Waypoint,
95200,2024-11-04 00:17:06,-23.4494777890808,151.918362443081,14.8,,,18.5370832,0,8.01,641.09,644.896,16,5,23.916,18.6370832,14.9,8.95,641.09,-7.9,1.3,0,168.1, -6.7, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,92,3.976,3.988,3.992,3.985,3.989,3.986,0,,18.5370832,14.8,14,Waypoint,
